"Year","Age","AgeE","Length_cm","FSIM","block","Flev","REG"
88,1,1.50009381789343,9.22652874527383,"MED MED","late","med","R1"
91,2,2.49811345684539,12.234738915174,"MED MED","late","med","R1"
27,0,0.500090870588673,5.98523561373011,"MED MED","early","med","R1"
17,4,4.49984548809486,16.9545020479615,"MED MED","early","med","R1"
94,4,4.49889540620261,15.917437856408,"MED MED","late","med","R1"
35,2,2.50133518682614,12.2491098948991,"MED MED","early","med","R1"
23,12,12.5004025785947,24.3881356956976,"MED MED","early","med","R1"
68,3,3.49978871853789,14.8274093476762,"MED MED","early","med","R1"
31,3,3.50106836393535,13.9634349126013,"MED MED","early","med","R1"
43,0,0.500832969838145,6.18497038154905,"MED MED","early","med","R1"
37,1,1.50014275339779,9.72456681357243,"MED MED","early","med","R1"
43,0,0.498223392071817,6.2374556007431,"MED MED","early","med","R1"
79,0,0.500269113377109,6.27843702823484,"MED MED","late","med","R1"
45,1,1.5008602116176,9.96592777547179,"MED MED","early","med","R1"
95,1,1.49892952865439,10.1552098982217,"MED MED","late","med","R1"
96,0,0.501370601700194,6.41598365311668,"MED MED","late","med","R1"
84,0,0.499997595551876,6.10300253279806,"MED MED","late","med","R1"
37,1,1.50193533506924,9.84188414321459,"MED MED","early","med","R1"
17,5,5.49918352440959,17.2913709439139,"MED MED","early","med","R1"
75,2,2.4996512026746,12.9997981059693,"MED MED","late","med","R1"
58,3,3.4995374604543,13.5361182538757,"MED MED","early","med","R1"
54,1,1.50154958949748,9.99440287626533,"MED MED","early","med","R1"
12,1,1.50000452311592,9.58047119949069,"MED MED","early","med","R1"
16,3,3.50063268013746,14.4558138004344,"MED MED","early","med","R1"
77,0,0.499821330148973,6.49481630620686,"MED MED","late","med","R1"
16,7,7.4990262522606,18.2293239950034,"MED MED","early","med","R1"
38,3,3.49870293507509,14.9968937170915,"MED MED","early","med","R1"
2,1,1.50149263257446,9.32292202791873,"MED MED","early","med","R1"
80,5,5.50030941442226,16.0769126212244,"MED MED","late","med","R1"
90,0,0.501853658891515,6.08661224191967,"MED MED","late","med","R1"
4,1,1.49822230445707,9.63062464727474,"MED MED","early","med","R1"
58,0,0.49777632469519,6.2911655818987,"MED MED","early","med","R1"
12,1,1.49841331938274,10.1163397090511,"MED MED","early","med","R1"
37,3,3.50185937633503,14.7991275650274,"MED MED","early","med","R1"
27,3,3.49881401012376,15.8881343422735,"MED MED","early","med","R1"
21,0,0.50101901391658,6.41643248391113,"MED MED","early","med","R1"
29,0,0.501228427364212,6.27585755096962,"MED MED","early","med","R1"
33,0,0.497672766709325,6.40626052733663,"MED MED","early","med","R1"
67,0,0.50117131231106,6.66570241896877,"MED MED","early","med","R1"
92,1,1.50101267584183,9.77240328186604,"MED MED","late","med","R1"
61,4,4.5017944420986,16.4973280024836,"MED MED","early","med","R1"
30,5,5.50086809012055,16.428485726299,"MED MED","early","med","R1"
47,2,2.49975938062776,12.0188835015919,"MED MED","early","med","R1"
15,1,1.49961392480294,9.74621610653117,"MED MED","early","med","R1"
44,11,11.498701066557,20.8780021514301,"MED MED","early","med","R1"
33,10,10.4998719027963,23.2041160049105,"MED MED","early","med","R1"
12,3,3.50109283785952,14.1950822726123,"MED MED","early","med","R1"
50,2,2.50042593070119,11.6888990039915,"MED MED","early","med","R1"
63,0,0.499088421092035,6.15122154071623,"MED MED","early","med","R1"
17,3,3.49930742343199,15.3771479256802,"MED MED","early","med","R1"
38,9,9.49905965229193,19.0719878467178,"MED MED","early","med","R1"
16,3,3.49717896524047,14.8668080214842,"MED MED","early","med","R1"
46,2,2.50035505667531,12.7974400839527,"MED MED","early","med","R1"
39,0,0.500840338142431,5.97080033711373,"MED MED","early","med","R1"
27,0,0.500989929862885,5.98889006020372,"MED MED","early","med","R1"
5,3,3.5006987517404,13.8424527344813,"MED MED","early","med","R1"
91,4,4.50092056740045,14.899248575292,"MED MED","late","med","R1"
31,5,5.49798862003522,15.9477835492364,"MED MED","early","med","R1"
59,2,2.49980888806951,13.9697209165191,"MED MED","early","med","R1"
28,4,4.50103978836993,14.173578631952,"MED MED","early","med","R1"
70,4,4.49976195762146,15.7482439793178,"MED MED","early","med","R1"
29,2,2.50077659178439,12.0412088268578,"MED MED","early","med","R1"
59,0,0.500801452599441,6.08498472902975,"MED MED","early","med","R1"
34,5,5.49896273652511,17.4716979549239,"MED MED","early","med","R1"
12,3,3.50016441294348,16.5206679613307,"MED MED","early","med","R1"
88,0,0.499330655874844,6.43455778380874,"MED MED","late","med","R1"
5,3,3.50120784077055,16.9712794888404,"MED MED","early","med","R1"
94,0,0.499363618590939,6.1050924099741,"MED MED","late","med","R1"
88,2,2.49936252676644,12.1999187369817,"MED MED","late","med","R1"
0,0,0.500738032252372,6.4221247341456,"MED MED","early","med","R1"
28,2,2.49905948459696,12.1187799643655,"MED MED","early","med","R1"
41,1,1.50138876607277,10.2606217271655,"MED MED","early","med","R1"
55,2,2.50139491589104,13.0785755660476,"MED MED","early","med","R1"
1,0,0.498442443765657,6.3703497848579,"MED MED","early","med","R1"
22,0,0.499336482882283,6.29643163644812,"MED MED","early","med","R1"
85,1,1.50023639451064,9.96186084332876,"MED MED","late","med","R1"
3,0,0.49833308492733,6.20442090551172,"MED MED","early","med","R1"
69,4,4.49885132512174,17.8576077776843,"MED MED","early","med","R1"
94,0,0.500077575351669,6.31389805365159,"MED MED","late","med","R1"
17,0,0.500022129222387,6.19473389886846,"MED MED","early","med","R1"
89,3,3.50022048348675,15.3999551416419,"MED MED","late","med","R1"
6,4,4.4987495312834,16.8170870694212,"MED MED","early","med","R1"
5,1,1.50058927877131,9.32795664007325,"MED MED","early","med","R1"
6,4,4.5002168833558,15.3748237097803,"MED MED","early","med","R1"
23,5,5.50207338303995,17.3227565315137,"MED MED","early","med","R1"
10,6,6.50018037994878,20.3097153915558,"MED MED","early","med","R1"
100,4,4.49931063255883,16.6947921866992,"MED MED","late","med","R1"
69,2,2.49894370365029,12.4770481341935,"MED MED","early","med","R1"
16,4,4.5001381336393,16.0772833634049,"MED MED","early","med","R1"
12,4,4.50044736607469,16.516750836506,"MED MED","early","med","R1"
86,0,0.499333468181209,6.18923088600977,"MED MED","late","med","R1"
14,3,3.50044351511462,14.3841245847572,"MED MED","early","med","R1"
48,3,3.49824485112053,14.2601916528952,"MED MED","early","med","R1"
24,7,7.50063855476887,16.5336637768324,"MED MED","early","med","R1"
93,2,2.50080868354064,12.5259547462995,"MED MED","late","med","R1"
88,1,1.50042537392601,8.85742108983579,"MED MED","late","med","R1"
38,8,8.50109169000169,20.4836361519864,"MED MED","early","med","R1"
73,4,4.49933411458651,15.5482438631831,"MED MED","early","med","R1"
15,3,3.50039369375576,13.7105171933642,"MED MED","early","med","R1"
78,0,0.498587209080314,6.36244314671686,"MED MED","late","med","R1"
60,0,0.49950860105029,6.227348782911,"MED MED","early","med","R1"
62,3,3.49985329549141,15.8901743786323,"MED MED","early","med","R1"
37,4,4.50144708436664,16.0886091855329,"MED MED","early","med","R1"
8,6,6.49975200319116,19.6372336608806,"MED MED","early","med","R1"
57,3,3.50025027704284,15.2953183334048,"MED MED","early","med","R1"
27,8,8.50105468066243,19.9512149337941,"MED MED","early","med","R1"
27,4,4.49929390548298,17.9170488910722,"MED MED","early","med","R1"
14,2,2.50148903823851,12.6127780901122,"MED MED","early","med","R1"
47,1,1.50170656183947,10.1578024928844,"MED MED","early","med","R1"
44,5,5.49867542498817,18.067935909158,"MED MED","early","med","R1"
39,0,0.500722718999456,6.18820391272491,"MED MED","early","med","R1"
28,1,1.49957414323614,10.0285930977148,"MED MED","early","med","R1"
5,1,1.49959359953155,9.71249721435027,"MED MED","early","med","R1"
81,1,1.50009046733036,10.2440015684486,"MED MED","late","med","R1"
66,0,0.500245008587511,6.18960073186065,"MED MED","early","med","R1"
41,3,3.50038052510858,14.3982483049993,"MED MED","early","med","R1"
74,0,0.499151391494355,6.25193259393383,"MED MED","early","med","R1"
9,1,1.50094331456065,10.0620184912394,"MED MED","early","med","R1"
32,3,3.50186395612323,15.9807998596402,"MED MED","early","med","R1"
7,4,4.4993209373509,16.9418079258958,"MED MED","early","med","R1"
10,1,1.50116206185164,9.8346731385312,"MED MED","early","med","R1"
11,2,2.49913512741542,12.8800941601829,"MED MED","early","med","R1"
19,2,2.50238783730579,12.2962055095649,"MED MED","early","med","R1"
99,0,0.499121820898981,6.1982788266445,"MED MED","late","med","R1"
92,0,0.499656092854589,6.2213757246973,"MED MED","late","med","R1"
11,2,2.50101747005757,12.2505433645559,"MED MED","early","med","R1"
88,1,1.49929606785583,10.5972548523958,"MED MED","late","med","R1"
5,3,3.49819293871124,13.6542661644428,"MED MED","early","med","R1"
32,5,5.50038084480802,19.6130317962596,"MED MED","early","med","R1"
72,3,3.50011951941991,14.4105714149167,"MED MED","early","med","R1"
7,5,5.50156929188234,18.1034547197231,"MED MED","early","med","R1"
98,1,1.49971606566092,9.62193465051819,"MED MED","late","med","R1"
49,1,1.5012273564233,9.95722129960023,"MED MED","early","med","R1"
68,1,1.50241108772641,9.63613531284378,"MED MED","early","med","R1"
11,4,4.50018752290725,16.0129476256649,"MED MED","early","med","R1"
30,2,2.5004549463005,12.8225780888695,"MED MED","early","med","R1"
50,0,0.497897610864707,6.13188813827332,"MED MED","early","med","R1"
26,1,1.50087682552416,10.0179383708051,"MED MED","early","med","R1"
58,3,3.50036876272746,13.7256703507813,"MED MED","early","med","R1"
86,1,1.50028906013967,9.05980082526921,"MED MED","late","med","R1"
29,3,3.49884749784167,15.4940889503154,"MED MED","early","med","R1"
59,0,0.499331511593777,6.28317101422468,"MED MED","early","med","R1"
9,1,1.50113530283012,10.3816489253265,"MED MED","early","med","R1"
72,4,4.49922876265071,17.4480992859926,"MED MED","early","med","R1"
92,0,0.499147697235869,6.10332317961214,"MED MED","late","med","R1"
16,0,0.500159916301903,6.14590377109511,"MED MED","early","med","R1"
31,6,6.49972966496478,15.718688461533,"MED MED","early","med","R1"
31,3,3.49932135966352,14.289357410258,"MED MED","early","med","R1"
8,0,0.500162858882023,6.43639655297915,"MED MED","early","med","R1"
49,0,0.500083207626714,6.36268989600753,"MED MED","early","med","R1"
43,1,1.50026492293137,9.85706226355668,"MED MED","early","med","R1"
17,2,2.49889869047933,12.0947147882608,"MED MED","early","med","R1"
77,0,0.499541693565134,6.09011665636219,"MED MED","late","med","R1"
93,1,1.50093442406562,10.2891011811026,"MED MED","late","med","R1"
65,2,2.50027434362924,12.3264392485297,"MED MED","early","med","R1"
45,0,0.499969064317914,6.19500078998908,"MED MED","early","med","R1"
36,6,6.50115046224086,17.2267122268949,"MED MED","early","med","R1"
43,0,0.499997329263141,6.37719909350257,"MED MED","early","med","R1"
61,1,1.49859848014028,9.81205624744112,"MED MED","early","med","R1"
76,3,3.49988836059543,13.8409512826369,"MED MED","late","med","R1"
9,4,4.50106953531834,17.1772047732544,"MED MED","early","med","R1"
8,0,0.500278613169066,6.1813609938818,"MED MED","early","med","R1"
93,3,3.50052939760176,15.4427176856955,"MED MED","late","med","R1"
76,0,0.49803227447384,6.24309384315998,"MED MED","late","med","R1"
46,3,3.49952632650369,14.5789078549739,"MED MED","early","med","R1"
44,1,1.49925964424002,9.35349940048771,"MED MED","early","med","R1"
24,2,2.49903803555399,13.0807716202931,"MED MED","early","med","R1"
75,0,0.499067429157703,6.06538992504392,"MED MED","late","med","R1"
96,0,0.499619243145841,6.30279384890548,"MED MED","late","med","R1"
47,4,4.50109143922123,14.7602730273177,"MED MED","early","med","R1"
88,2,2.50063893278264,12.3077309033839,"MED MED","late","med","R1"
26,1,1.49957130313534,9.62823286512765,"MED MED","early","med","R1"
58,1,1.50018362218624,9.23754696826783,"MED MED","early","med","R1"
89,1,1.50009789772647,9.42501197566449,"MED MED","late","med","R1"
25,1,1.50022913971051,9.83496413325648,"MED MED","early","med","R1"
34,3,3.49867803665605,14.5986539043731,"MED MED","early","med","R1"
5,0,0.50126975811262,6.05314264043902,"MED MED","early","med","R1"
26,0,0.501188444737491,6.39930884836055,"MED MED","early","med","R1"
15,4,4.50039427177028,15.9689123336061,"MED MED","early","med","R1"
82,1,1.50084692336395,10.0701901395128,"MED MED","late","med","R1"
24,2,2.49854793381004,12.2193541869524,"MED MED","early","med","R1"
17,0,0.498617162411349,6.19554208472208,"MED MED","early","med","R1"
65,2,2.50063276286804,12.7664145200847,"MED MED","early","med","R1"
29,0,0.50102457344964,6.13435996454518,"MED MED","early","med","R1"
50,2,2.50198458775118,12.8139439968055,"MED MED","early","med","R1"
40,7,7.49949141243112,20.9207383508897,"MED MED","early","med","R1"
51,2,2.50007765849068,12.3500100877397,"MED MED","early","med","R1"
18,6,6.50058909465762,18.6608096104136,"MED MED","early","med","R1"
80,3,3.49934179137979,16.8511773491985,"MED MED","late","med","R1"
89,0,0.500374045495983,6.14556102600455,"MED MED","late","med","R1"
77,3,3.50032307083136,14.7618580628808,"MED MED","late","med","R1"
54,0,0.500444463985794,6.25261085818652,"MED MED","early","med","R1"
21,6,6.49970982909402,18.7728289582667,"MED MED","early","med","R1"
28,2,2.49803160293581,12.7556530106623,"MED MED","early","med","R1"
21,4,4.50028949027124,15.847315741299,"MED MED","early","med","R1"
82,2,2.49890472047742,11.9931441700623,"MED MED","late","med","R1"
58,1,1.49974448374524,9.57002692262489,"MED MED","early","med","R1"
32,3,3.5010311883244,13.763045343464,"MED MED","early","med","R1"
37,9,9.49960602171769,22.147222591163,"MED MED","early","med","R1"
13,4,4.50020762583061,16.8473035330948,"MED MED","early","med","R1"
16,3,3.50011657024857,14.5999965254346,"MED MED","early","med","R1"
30,1,1.49904274951445,9.78810019624166,"MED MED","early","med","R1"
93,2,2.49898199356796,12.2479638435567,"MED MED","late","med","R1"
31,3,3.50031151544034,14.5489200295221,"MED MED","early","med","R1"
24,0,0.499865163302834,6.14574115084055,"MED MED","early","med","R1"
10,3,3.50176250875501,14.9766637976304,"MED MED","early","med","R1"
51,2,2.49969219751546,12.8817194797274,"MED MED","early","med","R1"
14,4,4.50161793081775,16.6917422675165,"MED MED","early","med","R1"
39,0,0.499403370012071,6.23281028084004,"MED MED","early","med","R1"
95,1,1.50024748003124,9.93149592873672,"MED MED","late","med","R1"
18,8,8.50102390742865,20.4393876895899,"MED MED","early","med","R1"
91,1,1.50048838578435,9.88749804226625,"MED MED","late","med","R1"
31,6,6.50014231906374,19.7789523026731,"MED MED","early","med","R1"
57,1,1.49972447981508,10.0105166982834,"MED MED","early","med","R1"
46,2,2.50041108096671,13.6457884283467,"MED MED","early","med","R1"
76,0,0.500266594670938,6.52741019588742,"MED MED","late","med","R1"
20,6,6.50056474531636,16.6799376077261,"MED MED","early","med","R1"
4,1,1.4977923462611,10.0705258237315,"MED MED","early","med","R1"
85,1,1.5012051589727,9.64106039873029,"MED MED","late","med","R1"
44,5,5.49885781257674,18.1615201433793,"MED MED","early","med","R1"
60,4,4.49903580779832,15.9486641638634,"MED MED","early","med","R1"
61,1,1.50049750554285,9.79742107334583,"MED MED","early","med","R1"
44,1,1.50073537675724,9.52518585094625,"MED MED","early","med","R1"
85,1,1.49937396576356,10.3956666325794,"MED MED","late","med","R1"
30,0,0.500725208403395,6.25866623878899,"MED MED","early","med","R1"
73,3,3.50124315681709,15.3304628784829,"MED MED","early","med","R1"
95,2,2.49951852523082,13.0217649369612,"MED MED","late","med","R1"
32,1,1.50028533322973,9.32249320310781,"MED MED","early","med","R1"
28,0,0.49959381462808,6.14135747254078,"MED MED","early","med","R1"
73,0,0.499245533852382,6.24818183550224,"MED MED","early","med","R1"
77,1,1.49990658750912,9.22340029297896,"MED MED","late","med","R1"
74,3,3.49869223669059,16.13902042186,"MED MED","early","med","R1"
16,1,1.50110240849361,9.90290988660404,"MED MED","early","med","R1"
72,1,1.50007516270452,9.62071761316931,"MED MED","early","med","R1"
48,0,0.49844654850695,6.35923663100575,"MED MED","early","med","R1"
23,1,1.50022591905752,9.60553654289047,"MED MED","early","med","R1"
98,0,0.500052763121761,6.30318924822767,"MED MED","late","med","R1"
23,3,3.49919002762949,13.7044970743921,"MED MED","early","med","R1"
12,7,7.49953377369853,20.4237015890543,"MED MED","early","med","R1"
23,0,0.501994732056497,6.51777453512133,"MED MED","early","med","R1"
23,2,2.49964992122306,11.4019508079722,"MED MED","early","med","R1"
54,0,0.499668532896109,6.16730262526391,"MED MED","early","med","R1"
9,0,0.499716429139972,6.27991876007268,"MED MED","early","med","R1"
67,0,0.500227219000482,6.13614876844271,"MED MED","early","med","R1"
38,0,0.498441824824556,6.29626280483085,"MED MED","early","med","R1"
84,0,0.499144479375739,6.54216732375774,"MED MED","late","med","R1"
51,0,0.499924954445618,6.08938854969397,"MED MED","early","med","R1"
85,0,0.500444546582393,6.0341625662806,"MED MED","late","med","R1"
5,0,0.500484452393931,6.28987651907767,"MED MED","early","med","R1"
55,1,1.5001905886849,10.2048957835007,"MED MED","early","med","R1"
65,1,1.50140215688205,10.1585131409284,"MED MED","early","med","R1"
24,5,5.49988824597801,19.0721583036606,"MED MED","early","med","R1"
74,0,0.499434821429172,6.43593709819837,"MED MED","early","med","R1"
