"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
14,5,5.50126057351906,19.3081030897163,"HIGH LOW HIGH",0,NA
36,3,3.50163751661899,14.7213498608493,"HIGH LOW HIGH",0,NA
84,0,0.499675252361811,6.42022736448172,"HIGH LOW HIGH",0.339457040373236,NA
37,0,0.499855563176724,6.21895497518266,"HIGH LOW HIGH",0,NA
84,1,1.49841642536284,9.57760257373054,"HIGH LOW HIGH",0.346016959776171,NA
37,2,2.50127572277343,12.5936841896035,"HIGH LOW HIGH",0,NA
57,1,1.50038340560875,9.26446216265716,"HIGH LOW HIGH",0.323659566952847,NA
52,0,0.498900618312,6.21995181235722,"HIGH LOW HIGH",0.368715060455725,NA
35,0,0.498648549207798,6.18366672796417,"HIGH LOW HIGH",0,NA
20,3,3.50116412814581,14.9160303446322,"HIGH LOW HIGH",0,NA
32,0,0.49988287267904,6.22036829984347,"HIGH LOW HIGH",0,NA
15,3,3.50084044346129,15.2214031369317,"HIGH LOW HIGH",0,NA
17,1,1.500046749462,9.69593681265537,"HIGH LOW HIGH",0,NA
33,2,2.49963484925959,11.9310632240782,"HIGH LOW HIGH",0,NA
15,2,2.49971171776187,13.3027231798405,"HIGH LOW HIGH",0,NA
29,4,4.49815138569025,17.1474740943397,"HIGH LOW HIGH",0,NA
16,2,2.50122247074031,12.5836737720426,"HIGH LOW HIGH",0,NA
11,0,0.502436260250315,6.80191166420745,"HIGH LOW HIGH",0,NA
60,3,3.49970237309293,14.0286455645164,"HIGH LOW HIGH",0.326170864398591,NA
10,5,5.49930817086952,15.9119529565316,"HIGH LOW HIGH",0,NA
38,0,0.500778922886574,6.4152977258792,"HIGH LOW HIGH",0,NA
69,3,3.49981158131446,13.8607197063905,"HIGH LOW HIGH",0.158054431644268,NA
15,3,3.4990245204054,15.9342424936867,"HIGH LOW HIGH",0,NA
43,7,7.50137732698024,20.9648309314891,"HIGH LOW HIGH",0,NA
52,6,6.49980532193682,20.7619221759057,"HIGH LOW HIGH",0.368715060455725,NA
22,0,0.499517410025728,6.23607170465096,"HIGH LOW HIGH",0,NA
39,13,13.4989664899368,21.5783325540612,"HIGH LOW HIGH",0,NA
85,2,2.49888740268531,12.1742691380483,"HIGH LOW HIGH",0.317033414891921,NA
57,1,1.50000266937124,9.95682993087264,"HIGH LOW HIGH",0.350535593274981,NA
15,4,4.50004465773945,17.3903238442453,"HIGH LOW HIGH",0,NA
58,0,0.500800064320506,6.10599812213802,"HIGH LOW HIGH",0.304556782287546,NA
6,3,3.50094280064152,13.979580619045,"HIGH LOW HIGH",0,NA
7,2,2.49945393081769,13.7564747482176,"HIGH LOW HIGH",0,NA
46,6,6.49980102637635,18.7365143718987,"HIGH LOW HIGH",0,NA
20,8,8.4981281846768,23.1134023822704,"HIGH LOW HIGH",0,NA
47,7,7.49828074036295,19.600939157779,"HIGH LOW HIGH",0,NA
61,0,0.499909070074261,6.32279198485829,"HIGH LOW HIGH",0.37532851814758,NA
25,2,2.50014002727175,11.8826886894433,"HIGH LOW HIGH",0,NA
78,1,1.50111903548104,9.72646933702798,"HIGH LOW HIGH",0.155788727547042,NA
33,1,1.50021312121506,9.96544089154893,"HIGH LOW HIGH",0,NA
25,1,1.49847520512089,10.1242509118185,"HIGH LOW HIGH",0,NA
22,6,6.50076167213511,18.3437184278722,"HIGH LOW HIGH",0,NA
44,11,11.5000492298251,22.0071271870857,"HIGH LOW HIGH",0,NA
30,9,9.49832931217825,19.2286481526844,"HIGH LOW HIGH",0,NA
48,3,3.49926802566852,15.6538270930058,"HIGH LOW HIGH",0,NA
20,2,2.5011260622467,12.2645071126407,"HIGH LOW HIGH",0,NA
86,1,1.49943221457666,9.98421972504461,"HIGH LOW HIGH",0.340813730866648,NA
56,3,3.50019112249724,13.8248018802281,"HIGH LOW HIGH",0.366153146838769,NA
57,0,0.499591720181048,6.15295608040506,"HIGH LOW HIGH",0.350535593274981,NA
15,2,2.50077434895789,11.6950265694135,"HIGH LOW HIGH",0,NA
64,0,0.498745286503184,6.31987669496756,"HIGH LOW HIGH",0.362944777216762,NA
85,1,1.50041069517065,9.73135485543556,"HIGH LOW HIGH",0.384296649019234,NA
24,5,5.50040877784368,18.6332224710138,"HIGH LOW HIGH",0,NA
69,1,1.50014315492106,9.42855672616415,"HIGH LOW HIGH",0.196762293996289,NA
15,0,0.501763882291725,6.31624754221065,"HIGH LOW HIGH",0,NA
7,0,0.497824643215204,6.28697176211988,"HIGH LOW HIGH",0,NA
9,5,5.50022205640912,17.5863561057087,"HIGH LOW HIGH",0,NA
56,0,0.500389987086647,6.14466400699507,"HIGH LOW HIGH",0.366153146838769,NA
85,3,3.49884687960243,15.1139325214327,"HIGH LOW HIGH",0.338496910152026,NA
2,0,0.4982923274644,6.24531120017768,"HIGH LOW HIGH",0,NA
88,0,0.499826006898415,6.40486818682952,"HIGH LOW HIGH",0.377657457930036,NA
23,2,2.50134236360094,13.6382124325056,"HIGH LOW HIGH",0,NA
90,0,0.502189572366038,6.15879833437082,"HIGH LOW HIGH",0.387016850081272,NA
15,3,3.49926651502224,14.7688305767727,"HIGH LOW HIGH",0,NA
15,2,2.49997367567542,13.0970507601252,"HIGH LOW HIGH",0,NA
5,5,5.50046011152034,17.9364102488131,"HIGH LOW HIGH",0,NA
68,4,4.50034149892203,18.813807994044,"HIGH LOW HIGH",0.180085827619769,NA
25,3,3.50107955122231,14.8981561301808,"HIGH LOW HIGH",0,NA
42,5,5.50034150782144,18.2849516489289,"HIGH LOW HIGH",0,NA
7,0,0.499872458631958,6.1130273061674,"HIGH LOW HIGH",0,NA
68,5,5.50091111037058,17.5090494669411,"HIGH LOW HIGH",0.180085827619769,NA
37,5,5.5034566243175,18.1133125873619,"HIGH LOW HIGH",0,NA
7,6,6.50130434206675,17.5055063557198,"HIGH LOW HIGH",0,NA
76,2,2.50035574228094,12.8649970287953,"HIGH LOW HIGH",0.120298154861666,NA
36,7,7.50035245690725,20.2863761279918,"HIGH LOW HIGH",0,NA
6,3,3.49944237561033,16.1154552057553,"HIGH LOW HIGH",0,NA
53,4,4.49975021991575,15.3478557057622,"HIGH LOW HIGH",0.313872453663498,NA
38,0,0.500091536183459,6.50817949496932,"HIGH LOW HIGH",0,NA
14,0,0.49919584308175,6.23330345958635,"HIGH LOW HIGH",0,NA
