"","Predicted","Year","Length_cm","Age","Sex","Latitude_dd","Longitude_dd","REG"
"342",37.6622264628689,2003,39,1,"M",36.96111111,-122.39222222,"South_Early"
"343",45.2105462434772,2003,36,2,"M",36.96111111,-122.39222222,"South_Early"
"344",62.8177589196778,2003,43,6,"F",33.965,-118.74388889,"South_Early"
"345",47.0954140309608,2003,40,2,"F",33.965,-118.74388889,"South_Early"
"346",45.2105462434772,2003,39,2,"M",33.965,-118.74388889,"South_Early"
"347",49.7849895369412,2003,42,3,"M",33.965,-118.74388889,"South_Early"
"348",65.2580776282125,2003,67,8,"F",47.57666667,-125.06222222,"South_Early"
"349",53.3767525098237,2003,58,3,"F",47.57666667,-125.06222222,"South_Early"
"350",56.246272742076,2003,63,8,"M",47.57666667,-125.06222222,"South_Early"
"351",49.7849895369412,2003,52,3,"M",40.73833333,-124.49527778,"South_Early"
"352",52.5572000491237,2003,54,4,"M",40.73833333,-124.49527778,"South_Early"
"353",57.7247319766958,2003,59,4,"F",40.73833333,-124.49527778,"South_Early"
"354",54.2372189346645,2003,55,5,"M",42.86916667,-124.82638889,"South_Early"
"355",55.872353308638,2003,57,7,"M",42.86916667,-124.82638889,"South_Early"
"356",56.4728759192467,2003,67,9,"M",42.86916667,-124.82638889,"South_Early"
"357",57.7247319766958,2003,55,4,"F",42.86916667,-124.82638889,"South_Early"
"358",53.3767525098237,2003,54,3,"F",42.86916667,-124.82638889,"South_Early"
"359",60.7344289557644,2003,45,5,"F",36.11555556,-121.69944444,"South_Early"
"360",45.2105462434772,2003,45,2,"M",36.11555556,-121.69944444,"South_Early"
"361",56.8213235752927,2003,50,25,"M",36.11555556,-121.69944444,"South_Early"
"362",49.7849895369412,2003,54,3,"M",48.04388889,-125.13222222,"South_Early"
"363",49.7849895369412,2003,51,3,"M",48.04388889,-125.13222222,"South_Early"
"364",52.5572000491237,2003,52,4,"M",48.04388889,-125.13222222,"South_Early"
"365",57.7247319766958,2003,54,4,"F",48.04388889,-125.13222222,"South_Early"
"366",53.3767525098237,2003,50,3,"F",48.04388889,-125.13222222,"South_Early"
"367",66.427353869217,2003,57,10,"F",42.79083333,-124.79444444,"South_Early"
"368",53.3767525098237,2003,54,3,"F",42.79083333,-124.79444444,"South_Early"
"369",52.5572000491237,2003,51,4,"M",42.79083333,-124.79444444,"South_Early"
"370",49.7849895369412,2003,50,3,"M",42.79083333,-124.79444444,"South_Early"
"371",54.2372189346645,2003,49,5,"M",42.79083333,-124.79444444,"South_Early"
"372",49.7849895369412,2003,49,3,"M",45.09472222,-124.25972222,"South_Early"
"373",49.7849895369412,2003,48,3,"M",45.09472222,-124.25972222,"South_Early"
"374",49.7849895369412,2003,50,3,"M",45.09472222,-124.25972222,"South_Early"
"375",49.7849895369412,2003,51,3,"M",45.09472222,-124.25972222,"South_Early"
"376",49.7849895369412,2003,51,3,"M",45.09472222,-124.25972222,"South_Early"
"377",53.3767525098237,2003,49,3,"F",45.09472222,-124.25972222,"South_Early"
"378",53.3767525098237,2003,50,3,"F",45.09472222,-124.25972222,"South_Early"
"379",53.3767525098237,2003,50,3,"F",45.09472222,-124.25972222,"South_Early"
"380",53.3767525098237,2003,54,3,"F",45.09472222,-124.25972222,"South_Early"
"381",53.3767525098237,2003,51,3,"F",45.09472222,-124.25972222,"South_Early"
"382",47.0954140309608,2003,40,2,"F",34.89027778,-120.97805556,"South_Early"
"383",55.2553463255573,2003,46,6,"M",34.23583333,-120.45527778,"South_Early"
"384",57.7247319766958,2003,47,4,"F",33.52611111,-118.76583333,"South_Early"
"385",57.7247319766958,2003,46,4,"F",33.52611111,-118.76583333,"South_Early"
"386",45.2105462434772,2003,43,2,"M",33.52611111,-118.76583333,"South_Early"
"387",49.7849895369412,2003,45,3,"M",41.36472222,-124.26555556,"South_Early"
"388",47.0954140309608,2003,39,2,"F",41.40083333,-124.39722222,"South_Early"
"389",37.6622264628689,2003,36,1,"M",37.36638889,-122.86916667,"South_Early"
"390",37.6622264628689,2003,36,1,"M",37.36638889,-122.86916667,"South_Early"
"391",25.2066930011836,2003,25,0,"M",37.36638889,-122.86916667,"South_Early"
"392",37.6622264628689,2003,36,1,"M",37.36638889,-122.86916667,"South_Early"
"393",38.0210351414882,2003,37,1,"F",37.36638889,-122.86916667,"South_Early"
"394",38.0210351414882,2003,35,1,"F",37.36638889,-122.86916667,"South_Early"
"395",38.0210351414882,2003,36,1,"F",37.36638889,-122.86916667,"South_Early"
"396",57.7247319766958,2003,58,4,"F",47.75138889,-124.86166667,"South_Early"
"397",53.3767525098237,2003,55,3,"F",47.75138889,-124.86166667,"South_Early"
"398",53.3767525098237,2003,56,3,"F",47.75138889,-124.86166667,"South_Early"
"399",53.3767525098237,2003,49,3,"F",47.75138889,-124.86166667,"South_Early"
"400",38.0210351414882,2003,44,1,"F",47.75138889,-124.86166667,"South_Early"
"401",49.7849895369412,2003,52,3,"M",47.75138889,-124.86166667,"South_Early"
"402",52.5572000491237,2003,51,4,"M",47.75138889,-124.86166667,"South_Early"
"403",49.7849895369412,2003,48,3,"M",47.75138889,-124.86166667,"South_Early"
"404",57.7247319766958,2003,52,4,"F",44.45166667,-124.89305556,"South_Early"
"405",57.7247319766958,2003,55,4,"F",44.45166667,-124.89305556,"South_Early"
"406",49.7849895369412,2003,54,3,"M",48.15055556,-125.2875,"South_Early"
"407",49.7849895369412,2003,53,3,"M",48.15055556,-125.2875,"South_Early"
"408",53.3767525098237,2003,59,3,"F",48.15055556,-125.2875,"South_Early"
"409",45.2105462434772,2003,52,2,"M",46.96277778,-124.90527778,"South_Early"
"410",49.7849895369412,2003,50,3,"M",46.96277778,-124.90527778,"South_Early"
"411",49.7849895369412,2003,50,3,"M",46.96277778,-124.90527778,"South_Early"
"412",53.3767525098237,2003,51,3,"F",46.96277778,-124.90527778,"South_Early"
"413",53.3767525098237,2003,51,3,"F",38.85833333,-123.92805556,"South_Early"
"414",66.7584350531851,2003,86,11,"F",47.29555556,-124.88027778,"South_Early"
"415",65.2580776282125,2003,72,8,"F",47.29555556,-124.88027778,"South_Early"
"416",60.7344289557644,2003,61,5,"F",47.29555556,-124.88027778,"South_Early"
"417",45.2105462434772,2003,45,2,"M",41.32361111,-124.295,"South_Early"
"418",37.6622264628689,2003,36,1,"M",33.06305556,-117.3725,"South_Early"
"419",49.7849895369412,2003,37,3,"M",33.06305556,-117.3725,"South_Early"
"420",38.0210351414882,2003,34,1,"F",33.06305556,-117.3725,"South_Early"
"421",37.6622264628689,2003,33,1,"M",37.15222222,-122.56388889,"South_Early"
"422",37.6622264628689,2003,31,1,"M",37.15222222,-122.56388889,"South_Early"
"423",37.6622264628689,2003,34,1,"M",37.15222222,-122.56388889,"South_Early"
"424",37.6622264628689,2003,35,1,"M",37.15222222,-122.56388889,"South_Early"
"425",37.6622264628689,2003,38,1,"M",37.15222222,-122.56388889,"South_Early"
"426",38.0210351414882,2003,33,1,"F",37.15222222,-122.56388889,"South_Early"
"427",38.0210351414882,2003,31,1,"F",37.15222222,-122.56388889,"South_Early"
"428",38.0210351414882,2003,34,1,"F",37.15222222,-122.56388889,"South_Early"
"429",38.0210351414882,2003,33,1,"F",37.15222222,-122.56388889,"South_Early"
"430",38.0210351414882,2003,35,1,"F",37.15222222,-122.56388889,"South_Early"
"431",38.0210351414882,2003,35,1,"F",37.15222222,-122.56388889,"South_Early"
"432",38.0210351414882,2003,34,1,"F",37.15222222,-122.56388889,"South_Early"
"433",45.2105462434772,2003,41,2,"M",39.06666667,-123.93444444,"South_Early"
"434",37.6622264628689,2003,40,1,"M",39.06666667,-123.93444444,"South_Early"
"435",45.2105462434772,2003,42,2,"M",39.06666667,-123.93444444,"South_Early"
"436",45.2105462434772,2003,42,2,"M",39.06666667,-123.93444444,"South_Early"
"437",37.6622264628689,2003,40,1,"M",39.06666667,-123.93444444,"South_Early"
"438",37.6622264628689,2003,40,1,"M",39.06666667,-123.93444444,"South_Early"
"439",37.6622264628689,2003,39,1,"M",39.06666667,-123.93444444,"South_Early"
"440",37.6622264628689,2003,39,1,"M",39.06666667,-123.93444444,"South_Early"
"441",53.3767525098237,2003,54,3,"F",39.06666667,-123.93444444,"South_Early"
"442",47.0954140309608,2003,47,2,"F",39.06666667,-123.93444444,"South_Early"
"443",57.7247319766958,2003,57,4,"F",46.22555556,-124.36444444,"South_Early"
"444",53.3767525098237,2003,53,3,"F",46.22555556,-124.36444444,"South_Early"
"445",53.3767525098237,2003,55,3,"F",46.22555556,-124.36444444,"South_Early"
"446",53.3767525098237,2003,55,3,"F",46.22555556,-124.36444444,"South_Early"
"447",53.3767525098237,2003,54,3,"F",46.22555556,-124.36444444,"South_Early"
"448",53.3767525098237,2003,52,3,"F",46.22555556,-124.36444444,"South_Early"
"449",53.3767525098237,2003,51,3,"F",46.22555556,-124.36444444,"South_Early"
"450",52.5572000491237,2003,51,4,"M",42.88,-124.89444444,"South_Early"
"451",52.5572000491237,2003,51,4,"M",42.88,-124.89444444,"South_Early"
"452",38.0210351414882,2003,40,1,"F",48.0775,-124.92166667,"South_Early"
"453",38.0210351414882,2003,37,1,"F",48.0775,-124.92166667,"South_Early"
"454",57.7247319766958,2003,51,4,"F",41.82972222,-124.55777778,"South_Early"
"455",54.2372189346645,2003,50,5,"M",41.82972222,-124.55777778,"South_Early"
"456",54.2372189346645,2003,49,5,"M",41.82972222,-124.55777778,"South_Early"
"457",49.7849895369412,2003,44,3,"M",41.82972222,-124.55777778,"South_Early"
"458",37.6622264628689,2003,32,1,"M",34.87138889,-120.825,"South_Early"
"459",25.2066930011836,2003,22,0,"M",34.87138889,-120.825,"South_Early"
"460",25.2066930011836,2003,24,0,"M",34.87138889,-120.825,"South_Early"
"461",25.2066930011836,2003,21,0,"M",34.87138889,-120.825,"South_Early"
"462",25.2066930011836,2003,23,0,"M",34.87138889,-120.825,"South_Early"
"463",25.2066930011836,2003,25,0,"M",34.87138889,-120.825,"South_Early"
"464",25.2066930011836,2003,25,0,"M",34.87138889,-120.825,"South_Early"
"465",25.2066930011836,2003,24,0,"M",34.87138889,-120.825,"South_Early"
"466",25.2066930011836,2003,25,0,"M",34.87138889,-120.825,"South_Early"
"467",24.9116711887576,2003,26,0,"F",34.87138889,-120.825,"South_Early"
"468",24.9116711887576,2003,22,0,"F",35.50722222,-121.13305556,"South_Early"
"469",49.7849895369412,2003,45,3,"M",47.60194444,-124.81555556,"South_Early"
"470",52.5572000491237,2003,52,4,"M",47.60194444,-124.81555556,"South_Early"
"471",49.7849895369412,2003,46,3,"M",47.60194444,-124.81555556,"South_Early"
"472",49.7849895369412,2003,48,3,"M",47.60194444,-124.81555556,"South_Early"
"473",52.5572000491237,2003,57,4,"M",47.60194444,-124.81555556,"South_Early"
"474",57.7247319766958,2003,52,4,"F",47.60194444,-124.81555556,"South_Early"
"475",53.3767525098237,2003,49,3,"F",47.60194444,-124.81555556,"South_Early"
"476",57.7247319766958,2003,59,4,"F",47.60194444,-124.81555556,"South_Early"
"477",53.3767525098237,2003,50,3,"F",47.60194444,-124.81555556,"South_Early"
"478",57.7247319766958,2003,56,4,"F",47.60194444,-124.81555556,"South_Early"
"479",57.7247319766958,2003,56,4,"F",48.12638889,-124.95694444,"South_Early"
"480",53.3767525098237,2003,48,3,"F",48.12638889,-124.95694444,"South_Early"
"481",57.7247319766958,2003,53,4,"F",48.12638889,-124.95694444,"South_Early"
"482",53.3767525098237,2003,54,3,"F",48.12638889,-124.95694444,"South_Early"
"483",53.3767525098237,2003,51,3,"F",48.12638889,-124.95694444,"South_Early"
"484",57.7247319766958,2003,55,4,"F",48.12638889,-124.95694444,"South_Early"
"485",53.3767525098237,2003,54,3,"F",48.12638889,-124.95694444,"South_Early"
"486",52.5572000491237,2003,54,4,"M",48.12638889,-124.95694444,"South_Early"
"487",49.7849895369412,2003,48,3,"M",48.12638889,-124.95694444,"South_Early"
"488",49.7849895369412,2003,52,3,"M",48.12638889,-124.95694444,"South_Early"
"489",47.0954140309608,2003,43,2,"F",37.13888889,-122.74277778,"South_Early"
"490",45.2105462434772,2003,42,2,"M",37.13888889,-122.74277778,"South_Early"
"491",45.2105462434772,2003,37,2,"M",37.13888889,-122.74277778,"South_Early"
"492",47.0954140309608,2003,46,2,"F",36.34638889,-122.07388889,"South_Early"
"493",57.7247319766958,2003,57,4,"F",46.07472222,-124.71555556,"South_Early"
"494",53.3767525098237,2003,55,3,"F",46.07472222,-124.71555556,"South_Early"
"495",53.3767525098237,2003,57,3,"F",46.07472222,-124.71555556,"South_Early"
"496",62.8177589196778,2003,46,6,"F",35.56305556,-121.31666667,"South_Early"
"497",47.0954140309608,2003,50,2,"F",35.56305556,-121.31666667,"South_Early"
"498",37.6622264628689,2003,37,1,"M",35.56305556,-121.31666667,"South_Early"
"499",45.2105462434772,2003,41,2,"M",35.56305556,-121.31666667,"South_Early"
"500",47.0954140309608,2003,38,2,"F",35.56305556,-121.31666667,"South_Early"
"501",57.7247319766958,2003,44,4,"F",35.56305556,-121.31666667,"South_Early"
"502",38.0210351414882,2003,40,1,"F",38.54666667,-123.6525,"South_Early"
"503",49.7849895369412,2003,49,3,"M",38.54666667,-123.6525,"South_Early"
"504",52.5572000491237,2003,52,4,"M",38.54666667,-123.6525,"South_Early"
"505",62.8177589196778,2003,51,6,"F",40.51416667,-124.64638889,"South_Early"
"506",52.5572000491237,2003,55,4,"M",40.51416667,-124.64638889,"South_Early"
"507",52.5572000491237,2003,55,4,"M",40.51416667,-124.64638889,"South_Early"
"508",37.6622264628689,2003,42,1,"M",47.86277778,-124.95972222,"South_Early"
"509",52.5572000491237,2003,50,4,"M",47.86277778,-124.95972222,"South_Early"
"510",49.7849895369412,2003,49,3,"M",47.86277778,-124.95972222,"South_Early"
"511",52.5572000491237,2003,50,4,"M",41.16361111,-124.38388889,"South_Early"
"512",62.8177589196778,2003,60,6,"F",41.16361111,-124.38388889,"South_Early"
"513",62.8177589196778,2003,58,6,"F",41.16361111,-124.38388889,"South_Early"
"514",60.7344289557644,2003,56,5,"F",43.27361111,-124.70361111,"South_Early"
"515",57.7247319766958,2003,62,4,"F",43.27361111,-124.70361111,"South_Early"
"516",65.2580776282125,2003,48,8,"F",43.27361111,-124.70361111,"South_Early"
"517",57.7247319766958,2003,64,4,"F",43.27361111,-124.70361111,"South_Early"
"518",57.7247319766958,2003,57,4,"F",43.04388889,-124.71944444,"South_Early"
"519",53.3767525098237,2003,52,3,"F",43.04388889,-124.71944444,"South_Early"
"520",47.0954140309608,2003,51,2,"F",43.04388889,-124.71944444,"South_Early"
"521",57.7247319766958,2003,62,4,"F",43.04388889,-124.71944444,"South_Early"
"522",62.8177589196778,2003,61,6,"F",43.04388889,-124.71944444,"South_Early"
"523",62.8177589196778,2003,65,6,"F",43.04388889,-124.71944444,"South_Early"
"524",57.7247319766958,2003,59,4,"F",43.04388889,-124.71944444,"South_Early"
"525",65.2580776282125,2003,71,8,"F",43.04388889,-124.71944444,"South_Early"
"526",57.7247319766958,2003,53,4,"F",43.04388889,-124.71944444,"South_Early"
"527",52.5572000491237,2003,50,4,"M",43.04388889,-124.71944444,"South_Early"
"528",49.7849895369412,2003,49,3,"M",43.81916667,-124.63444444,"South_Early"
"529",49.7849895369412,2003,47,3,"M",39.28055556,-123.98638889,"South_Early"
"530",49.7849895369412,2003,49,3,"M",39.28055556,-123.98638889,"South_Early"
"531",53.3767525098237,2003,43,3,"F",34.32277778,-120.57305556,"South_Early"
"532",54.2372189346645,2003,45,5,"M",34.32277778,-120.57305556,"South_Early"
"533",49.7849895369412,2003,52,3,"M",44.69694444,-124.42055556,"South_Early"
"534",53.3767525098237,2003,49,3,"F",44.69694444,-124.42055556,"South_Early"
"535",53.3767525098237,2003,54,3,"F",44.69694444,-124.42055556,"South_Early"
"536",53.3767525098237,2003,53,3,"F",44.69694444,-124.42055556,"South_Early"
"537",53.3767525098237,2003,56,3,"F",47.02611111,-124.84361111,"South_Early"
"538",67.1462486118994,2003,78,13,"F",47.02611111,-124.84361111,"South_Early"
"539",53.3767525098237,2003,57,3,"F",47.84111111,-125.01333333,"South_Early"
"540",53.3767525098237,2003,52,3,"F",47.84111111,-125.01333333,"South_Early"
"541",64.2598521831274,2003,60,7,"F",47.84111111,-125.01333333,"South_Early"
"542",53.3767525098237,2003,54,3,"F",47.84111111,-125.01333333,"South_Early"
"543",52.5572000491237,2003,55,4,"M",47.84111111,-125.01333333,"South_Early"
"544",52.5572000491237,2003,51,4,"M",47.84111111,-125.01333333,"South_Early"
"545",52.5572000491237,2003,54,4,"M",47.84111111,-125.01333333,"South_Early"
"546",52.5572000491237,2003,51,4,"M",47.84111111,-125.01333333,"South_Early"
"547",49.7849895369412,2003,51,3,"M",47.84111111,-125.01333333,"South_Early"
"548",37.6622264628689,2003,40,1,"M",36.95944444,-122.35416667,"South_Early"
"549",37.6622264628689,2003,37,1,"M",36.95944444,-122.35416667,"South_Early"
"550",37.6622264628689,2003,33,1,"M",36.95944444,-122.35416667,"South_Early"
"551",38.0210351414882,2003,37,1,"F",36.95944444,-122.35416667,"South_Early"
"552",38.0210351414882,2003,37,1,"F",36.95944444,-122.35416667,"South_Early"
"553",38.0210351414882,2003,35,1,"F",36.95944444,-122.35416667,"South_Early"
"554",38.0210351414882,2003,39,1,"F",36.95944444,-122.35416667,"South_Early"
"555",57.7247319766958,2003,50,4,"F",46.02472222,-124.73888889,"South_Early"
"556",52.5572000491237,2003,50,4,"M",46.02472222,-124.73888889,"South_Early"
"557",49.7849895369412,2003,49,3,"M",46.02472222,-124.73888889,"South_Early"
"558",37.6622264628689,2003,37,1,"M",47.22555556,-124.62944444,"South_Early"
"559",38.0210351414882,2003,36,1,"F",47.22555556,-124.62944444,"South_Early"
"560",37.6622264628689,2003,37,1,"M",47.22555556,-124.62944444,"South_Early"
"561",57.7247319766958,2003,71,4,"F",48.2275,-125.17861111,"South_Early"
"562",52.5572000491237,2003,56,4,"M",48.2275,-125.17861111,"South_Early"
"563",65.2580776282125,2003,72,8,"F",44.56777778,-124.60166667,"South_Early"
"564",57.7247319766958,2003,54,4,"F",44.56777778,-124.60166667,"South_Early"
"565",53.3767525098237,2003,49,3,"F",44.56777778,-124.60166667,"South_Early"
"566",65.2580776282125,2003,63,8,"F",44.56777778,-124.60166667,"South_Early"
"567",52.5572000491237,2003,50,4,"M",44.56777778,-124.60166667,"South_Early"
"568",56.246272742076,2003,65,8,"M",44.56777778,-124.60166667,"South_Early"
"569",52.5572000491237,2003,53,4,"M",44.56777778,-124.60166667,"South_Early"
"570",54.2372189346645,2003,54,5,"M",44.56777778,-124.60166667,"South_Early"
"571",55.2553463255573,2003,50,6,"M",44.56777778,-124.60166667,"South_Early"
"572",52.5572000491237,2003,50,4,"M",44.56777778,-124.60166667,"South_Early"
"573",57.7247319766958,2003,47,4,"F",42.0225,-124.63972222,"South_Early"
"574",53.3767525098237,2003,49,3,"F",42.0225,-124.63972222,"South_Early"
"575",57.7247319766958,2003,49,4,"F",42.0225,-124.63972222,"South_Early"
"576",64.2598521831274,2003,55,7,"F",42.0225,-124.63972222,"South_Early"
"577",53.3767525098237,2003,61,3,"F",48.03972222,-125.57944444,"South_Early"
"578",53.3767525098237,2003,57,3,"F",48.03972222,-125.57944444,"South_Early"
"579",53.3767525098237,2003,58,3,"F",48.03972222,-125.57944444,"South_Early"
"580",53.3767525098237,2003,59,3,"F",48.03972222,-125.57944444,"South_Early"
"581",52.5572000491237,2003,53,4,"M",48.03972222,-125.57944444,"South_Early"
"582",56.246272742076,2003,64,8,"M",48.03972222,-125.57944444,"South_Early"
"583",49.7849895369412,2003,51,3,"M",48.03972222,-125.57944444,"South_Early"
"584",56.7438597634074,2003,69,12,"M",48.03972222,-125.57944444,"South_Early"
"585",57.7247319766958,2003,56,4,"F",43.60916667,-124.57111111,"South_Early"
"586",53.3767525098237,2003,53,3,"F",43.60916667,-124.57111111,"South_Early"
"587",57.7247319766958,2003,62,4,"F",43.60916667,-124.57111111,"South_Early"
"588",53.3767525098237,2003,57,3,"F",43.60916667,-124.57111111,"South_Early"
"589",53.3767525098237,2003,50,3,"F",43.60916667,-124.57111111,"South_Early"
"590",49.7849895369412,2003,50,3,"M",43.60916667,-124.57111111,"South_Early"
"591",57.7247319766958,2003,59,4,"F",43.47694444,-124.6375,"South_Early"
