"","Predicted","Year","Length_cm","Age","Sex","Latitude_dd","Longitude_dd","REG"
"344",56.1959071641711,1983,46,4,"F",46.16027778,-124.65111111,"South_Early"
"345",51.7091400536584,1983,46,3,"F",46.16027778,-124.65111111,"South_Early"
"346",45.5592909915377,1983,46,2,"F",46.16027778,-124.65111111,"South_Early"
"347",56.1959071641711,1983,46,4,"F",46.16027778,-124.65111111,"South_Early"
"348",45.5592909915377,1983,46,2,"F",46.16027778,-124.65111111,"South_Early"
"349",51.7091400536584,1983,47,3,"F",46.16027778,-124.65111111,"South_Early"
"350",45.5592909915377,1983,47,2,"F",46.16027778,-124.65111111,"South_Early"
"351",45.5592909915377,1983,48,2,"F",46.16027778,-124.65111111,"South_Early"
"352",45.5592909915377,1983,48,2,"F",46.16027778,-124.65111111,"South_Early"
"353",45.5592909915377,1983,49,2,"F",46.16027778,-124.65111111,"South_Early"
"354",56.1959071641711,1983,49,4,"F",46.16027778,-124.65111111,"South_Early"
"355",51.7091400536584,1983,49,3,"F",46.16027778,-124.65111111,"South_Early"
"356",56.1959071641711,1983,51,4,"F",46.16027778,-124.65111111,"South_Early"
"357",56.1959071641711,1983,51,4,"F",46.16027778,-124.65111111,"South_Early"
"358",51.7091400536584,1983,51,3,"F",46.16027778,-124.65111111,"South_Early"
"359",51.7091400536584,1983,53,3,"F",46.16027778,-124.65111111,"South_Early"
"360",56.1959071641711,1983,53,4,"F",46.16027778,-124.65111111,"South_Early"
"361",56.1959071641711,1983,54,4,"F",46.16027778,-124.65111111,"South_Early"
"362",61.8575390622191,1983,67,6,"F",46.16027778,-124.65111111,"South_Early"
"363",36.8553531694901,1983,36,1,"M",46.16027778,-124.65111111,"South_Early"
"364",43.8228104940118,1983,42,2,"M",46.16027778,-124.65111111,"South_Early"
"365",48.5237585971899,1983,46,3,"M",46.16027778,-124.65111111,"South_Early"
"366",48.5237585971899,1983,50,3,"M",46.16027778,-124.65111111,"South_Early"
"367",51.7091400536584,1983,46,3,"F",46.16027778,-124.65111111,"South_Early"
"368",51.7091400536584,1983,51,3,"F",46.16027778,-124.65111111,"South_Early"
"369",43.8228104940118,1983,36,2,"M",46.38277778,-124.3675,"South_Early"
"370",36.8553531694901,1983,37,1,"M",46.38277778,-124.3675,"South_Early"
"371",36.8553531694901,1983,39,1,"M",46.38277778,-124.3675,"South_Early"
"372",36.8553531694901,1983,40,1,"M",46.38277778,-124.3675,"South_Early"
"373",36.8553531694901,1983,40,1,"M",46.38277778,-124.3675,"South_Early"
"374",36.8553531694901,1983,40,1,"M",46.38277778,-124.3675,"South_Early"
"375",43.8228104940118,1983,41,2,"M",46.38277778,-124.3675,"South_Early"
"376",43.8228104940118,1983,41,2,"M",46.38277778,-124.3675,"South_Early"
"377",43.8228104940118,1983,42,2,"M",46.38277778,-124.3675,"South_Early"
"378",43.8228104940118,1983,42,2,"M",46.38277778,-124.3675,"South_Early"
"379",43.8228104940118,1983,42,2,"M",46.38277778,-124.3675,"South_Early"
"380",43.8228104940118,1983,42,2,"M",46.38277778,-124.3675,"South_Early"
"381",43.8228104940118,1983,43,2,"M",46.38277778,-124.3675,"South_Early"
"382",43.8228104940118,1983,43,2,"M",46.38277778,-124.3675,"South_Early"
"383",43.8228104940118,1983,44,2,"M",46.38277778,-124.3675,"South_Early"
"384",43.8228104940118,1983,44,2,"M",46.38277778,-124.3675,"South_Early"
"385",43.8228104940118,1983,44,2,"M",46.38277778,-124.3675,"South_Early"
"386",43.8228104940118,1983,45,2,"M",46.38277778,-124.3675,"South_Early"
"387",48.5237585971899,1983,46,3,"M",46.38277778,-124.3675,"South_Early"
"388",43.8228104940118,1983,46,2,"M",46.38277778,-124.3675,"South_Early"
"389",51.6954914172817,1983,47,4,"M",46.38277778,-124.3675,"South_Early"
"390",51.6954914172817,1983,48,4,"M",46.38277778,-124.3675,"South_Early"
"391",37.1299157743015,1983,37,1,"F",46.38277778,-124.3675,"South_Early"
"392",37.1299157743015,1983,37,1,"F",46.38277778,-124.3675,"South_Early"
"393",37.1299157743015,1983,38,1,"F",46.38277778,-124.3675,"South_Early"
"394",37.1299157743015,1983,38,1,"F",46.38277778,-124.3675,"South_Early"
"395",37.1299157743015,1983,38,1,"F",46.38277778,-124.3675,"South_Early"
"396",45.5592909915377,1983,39,2,"F",46.38277778,-124.3675,"South_Early"
"397",37.1299157743015,1983,39,1,"F",46.38277778,-124.3675,"South_Early"
"398",37.1299157743015,1983,39,1,"F",46.38277778,-124.3675,"South_Early"
"399",37.1299157743015,1983,40,1,"F",46.38277778,-124.3675,"South_Early"
"400",45.5592909915377,1983,40,2,"F",46.38277778,-124.3675,"South_Early"
"401",37.1299157743015,1983,41,1,"F",46.38277778,-124.3675,"South_Early"
"402",45.5592909915377,1983,42,2,"F",46.38277778,-124.3675,"South_Early"
"403",45.5592909915377,1983,43,2,"F",46.38277778,-124.3675,"South_Early"
"404",45.5592909915377,1983,43,2,"F",46.38277778,-124.3675,"South_Early"
"405",45.5592909915377,1983,44,2,"F",46.38277778,-124.3675,"South_Early"
"406",45.5592909915377,1983,45,2,"F",46.38277778,-124.3675,"South_Early"
"407",51.7091400536584,1983,47,3,"F",46.38277778,-124.3675,"South_Early"
"408",45.5592909915377,1983,49,2,"F",46.38277778,-124.3675,"South_Early"
"409",59.4693336988115,1983,49,5,"F",46.38277778,-124.3675,"South_Early"
"410",51.7091400536584,1983,49,3,"F",46.38277778,-124.3675,"South_Early"
"411",36.8553531694901,1983,41,1,"M",46.38277778,-124.3675,"South_Early"
"412",43.8228104940118,1983,44,2,"M",46.38277778,-124.3675,"South_Early"
"413",37.1299157743015,1983,38,1,"F",46.38277778,-124.3675,"South_Early"
"414",45.5592909915377,1983,44,2,"F",46.38277778,-124.3675,"South_Early"
"415",36.8553531694901,1983,40,1,"M",47.72444444,-125.07527778,"South_Early"
"416",36.8553531694901,1983,41,1,"M",47.72444444,-125.07527778,"South_Early"
"417",43.8228104940118,1983,42,2,"M",47.72444444,-125.07527778,"South_Early"
"418",43.8228104940118,1983,42,2,"M",47.72444444,-125.07527778,"South_Early"
"419",43.8228104940118,1983,43,2,"M",47.72444444,-125.07527778,"South_Early"
"420",36.8553531694901,1983,44,1,"M",47.72444444,-125.07527778,"South_Early"
"421",43.8228104940118,1983,45,2,"M",47.72444444,-125.07527778,"South_Early"
"422",43.8228104940118,1983,45,2,"M",47.72444444,-125.07527778,"South_Early"
"423",43.8228104940118,1983,45,2,"M",47.72444444,-125.07527778,"South_Early"
"424",43.8228104940118,1983,46,2,"M",47.72444444,-125.07527778,"South_Early"
"425",48.5237585971899,1983,46,3,"M",47.72444444,-125.07527778,"South_Early"
"426",48.5237585971899,1983,46,3,"M",47.72444444,-125.07527778,"South_Early"
"427",51.6954914172817,1983,46,4,"M",47.72444444,-125.07527778,"South_Early"
"428",43.8228104940118,1983,48,2,"M",47.72444444,-125.07527778,"South_Early"
"429",48.5237585971899,1983,48,3,"M",47.72444444,-125.07527778,"South_Early"
"430",51.6954914172817,1983,48,4,"M",47.72444444,-125.07527778,"South_Early"
"431",48.5237585971899,1983,48,3,"M",47.72444444,-125.07527778,"South_Early"
"432",51.6954914172817,1983,48,4,"M",47.72444444,-125.07527778,"South_Early"
"433",48.5237585971899,1983,48,3,"M",47.72444444,-125.07527778,"South_Early"
"434",48.5237585971899,1983,49,3,"M",47.72444444,-125.07527778,"South_Early"
"435",51.6954914172817,1983,49,4,"M",47.72444444,-125.07527778,"South_Early"
"436",43.8228104940118,1983,49,2,"M",47.72444444,-125.07527778,"South_Early"
"437",48.5237585971899,1983,50,3,"M",47.72444444,-125.07527778,"South_Early"
"438",48.5237585971899,1983,52,3,"M",47.72444444,-125.07527778,"South_Early"
"439",37.1299157743015,1983,40,1,"F",47.72444444,-125.07527778,"South_Early"
"440",51.7091400536584,1983,43,3,"F",47.72444444,-125.07527778,"South_Early"
"441",45.5592909915377,1983,43,2,"F",47.72444444,-125.07527778,"South_Early"
"442",45.5592909915377,1983,44,2,"F",47.72444444,-125.07527778,"South_Early"
"443",51.7091400536584,1983,45,3,"F",47.72444444,-125.07527778,"South_Early"
"444",37.1299157743015,1983,45,1,"F",47.72444444,-125.07527778,"South_Early"
"445",45.5592909915377,1983,46,2,"F",47.72444444,-125.07527778,"South_Early"
"446",45.5592909915377,1983,46,2,"F",47.72444444,-125.07527778,"South_Early"
"447",45.5592909915377,1983,47,2,"F",47.72444444,-125.07527778,"South_Early"
"448",45.5592909915377,1983,47,2,"F",47.72444444,-125.07527778,"South_Early"
"449",51.7091400536584,1983,48,3,"F",47.72444444,-125.07527778,"South_Early"
"450",45.5592909915377,1983,48,2,"F",47.72444444,-125.07527778,"South_Early"
"451",45.5592909915377,1983,48,2,"F",47.72444444,-125.07527778,"South_Early"
"452",51.7091400536584,1983,48,3,"F",47.72444444,-125.07527778,"South_Early"
"453",56.1959071641711,1983,48,4,"F",47.72444444,-125.07527778,"South_Early"
"454",51.7091400536584,1983,50,3,"F",47.72444444,-125.07527778,"South_Early"
"455",56.1959071641711,1983,52,4,"F",47.72444444,-125.07527778,"South_Early"
"456",45.5592909915377,1983,52,2,"F",47.72444444,-125.07527778,"South_Early"
"457",56.1959071641711,1983,54,4,"F",47.72444444,-125.07527778,"South_Early"
"458",61.8575390622191,1983,58,6,"F",47.72444444,-125.07527778,"South_Early"
"459",43.8228104940118,1983,44,2,"M",47.72444444,-125.07527778,"South_Early"
"460",45.5592909915377,1983,47,2,"F",47.72444444,-125.07527778,"South_Early"
"461",56.1959071641711,1983,54,4,"F",47.72444444,-125.07527778,"South_Early"
"462",56.1959071641711,1983,55,4,"F",47.72444444,-125.07527778,"South_Early"
"463",51.6954914172817,1983,52,4,"M",39.15111111,-123.95638889,"South_Early"
"464",48.5237585971899,1983,52,3,"M",39.15111111,-123.95638889,"South_Early"
"465",51.6954914172817,1983,52,4,"M",39.15111111,-123.95638889,"South_Early"
"466",51.6954914172817,1983,53,4,"M",39.15111111,-123.95638889,"South_Early"
"467",55.2793010200424,1983,53,6,"M",39.15111111,-123.95638889,"South_Early"
"468",51.6954914172817,1983,54,4,"M",39.15111111,-123.95638889,"South_Early"
"469",48.5237585971899,1983,54,3,"M",39.15111111,-123.95638889,"South_Early"
"470",48.5237585971899,1983,54,3,"M",39.15111111,-123.95638889,"South_Early"
"471",51.6954914172817,1983,55,4,"M",39.15111111,-123.95638889,"South_Early"
"472",45.5592909915377,1983,45,2,"F",39.15111111,-123.95638889,"South_Early"
"473",51.7091400536584,1983,46,3,"F",39.15111111,-123.95638889,"South_Early"
"474",45.5592909915377,1983,46,2,"F",39.15111111,-123.95638889,"South_Early"
"475",51.7091400536584,1983,49,3,"F",39.15111111,-123.95638889,"South_Early"
"476",51.7091400536584,1983,50,3,"F",39.15111111,-123.95638889,"South_Early"
"477",56.1959071641711,1983,51,4,"F",39.15111111,-123.95638889,"South_Early"
"478",56.1959071641711,1983,52,4,"F",39.15111111,-123.95638889,"South_Early"
"479",56.1959071641711,1983,52,4,"F",39.15111111,-123.95638889,"South_Early"
"480",56.1959071641711,1983,52,4,"F",39.15111111,-123.95638889,"South_Early"
"481",56.1959071641711,1983,52,4,"F",39.15111111,-123.95638889,"South_Early"
"482",56.1959071641711,1983,53,4,"F",39.15111111,-123.95638889,"South_Early"
"483",56.1959071641711,1983,53,4,"F",39.15111111,-123.95638889,"South_Early"
"484",51.7091400536584,1983,53,3,"F",39.15111111,-123.95638889,"South_Early"
"485",56.1959071641711,1983,54,4,"F",39.15111111,-123.95638889,"South_Early"
"486",56.1959071641711,1983,54,4,"F",39.15111111,-123.95638889,"South_Early"
"487",56.1959071641711,1983,54,4,"F",39.15111111,-123.95638889,"South_Early"
"488",59.4693336988115,1983,56,5,"F",39.15111111,-123.95638889,"South_Early"
"489",56.1959071641711,1983,57,4,"F",39.15111111,-123.95638889,"South_Early"
"490",56.1959071641711,1983,57,4,"F",39.15111111,-123.95638889,"South_Early"
"491",56.1959071641711,1983,58,4,"F",39.15111111,-123.95638889,"South_Early"
"492",56.1959071641711,1983,58,4,"F",39.15111111,-123.95638889,"South_Early"
"493",56.1959071641711,1983,59,4,"F",39.15111111,-123.95638889,"South_Early"
"494",56.1959071641711,1983,60,4,"F",39.15111111,-123.95638889,"South_Early"
"495",56.1959071641711,1983,63,4,"F",39.15111111,-123.95638889,"South_Early"
"496",51.6954914172817,1983,49,4,"M",39.15111111,-123.95638889,"South_Early"
"497",48.5237585971899,1983,50,3,"M",39.15111111,-123.95638889,"South_Early"
"498",51.6954914172817,1983,50,4,"M",39.15111111,-123.95638889,"South_Early"
"499",55.2793010200424,1983,54,6,"M",39.15111111,-123.95638889,"South_Early"
"500",51.6954914172817,1983,51,4,"M",39.15111111,-123.95638889,"South_Early"
"501",51.6954914172817,1983,54,4,"M",39.15111111,-123.95638889,"South_Early"
"502",56.1959071641711,1983,52,4,"F",39.15111111,-123.95638889,"South_Early"
"503",66.9687961993025,1983,57,11,"F",39.15111111,-123.95638889,"South_Early"
"504",61.8575390622191,1983,54,6,"F",39.15111111,-123.95638889,"South_Early"
"505",48.5237585971899,1983,45,3,"M",39.15111111,-123.95638889,"South_Early"
"506",43.8228104940118,1983,48,2,"M",39.15111111,-123.95638889,"South_Early"
"507",51.6954914172817,1983,49,4,"M",39.15111111,-123.95638889,"South_Early"
"508",51.6954914172817,1983,50,4,"M",39.15111111,-123.95638889,"South_Early"
"509",51.6954914172817,1983,50,4,"M",39.15111111,-123.95638889,"South_Early"
"510",51.6954914172817,1983,51,4,"M",39.15111111,-123.95638889,"South_Early"
"511",51.6954914172817,1983,51,4,"M",39.15111111,-123.95638889,"South_Early"
"512",51.6954914172817,1983,51,4,"M",39.15111111,-123.95638889,"South_Early"
"513",48.5237585971899,1983,51,3,"M",39.15111111,-123.95638889,"South_Early"
"514",51.6954914172817,1983,51,4,"M",39.15111111,-123.95638889,"South_Early"
"515",51.6954914172817,1983,52,4,"M",39.15111111,-123.95638889,"South_Early"
"516",48.5237585971899,1983,52,3,"M",39.15111111,-123.95638889,"South_Early"
"517",48.5237585971899,1983,52,3,"M",39.15111111,-123.95638889,"South_Early"
"518",51.6954914172817,1983,52,4,"M",39.15111111,-123.95638889,"South_Early"
"519",48.5237585971899,1983,52,3,"M",39.15111111,-123.95638889,"South_Early"
"520",48.5237585971899,1983,42,3,"M",41.09583333,-124.36277778,"South_Early"
"521",43.8228104940118,1983,42,2,"M",41.09583333,-124.36277778,"South_Early"
"522",48.5237585971899,1983,43,3,"M",41.09583333,-124.36277778,"South_Early"
"523",43.8228104940118,1983,43,2,"M",41.09583333,-124.36277778,"South_Early"
"524",48.5237585971899,1983,43,3,"M",41.09583333,-124.36277778,"South_Early"
"525",48.5237585971899,1983,44,3,"M",41.09583333,-124.36277778,"South_Early"
"526",48.5237585971899,1983,44,3,"M",41.09583333,-124.36277778,"South_Early"
"527",48.5237585971899,1983,44,3,"M",41.09583333,-124.36277778,"South_Early"
"528",43.8228104940118,1983,44,2,"M",41.09583333,-124.36277778,"South_Early"
"529",48.5237585971899,1983,44,3,"M",41.09583333,-124.36277778,"South_Early"
"530",48.5237585971899,1983,44,3,"M",41.09583333,-124.36277778,"South_Early"
"531",48.5237585971899,1983,45,3,"M",41.09583333,-124.36277778,"South_Early"
"532",43.8228104940118,1983,45,2,"M",41.09583333,-124.36277778,"South_Early"
"533",48.5237585971899,1983,45,3,"M",41.09583333,-124.36277778,"South_Early"
"534",48.5237585971899,1983,45,3,"M",41.09583333,-124.36277778,"South_Early"
"535",48.5237585971899,1983,46,3,"M",41.09583333,-124.36277778,"South_Early"
"536",51.6954914172817,1983,47,4,"M",41.09583333,-124.36277778,"South_Early"
"537",48.5237585971899,1983,47,3,"M",41.09583333,-124.36277778,"South_Early"
"538",48.5237585971899,1983,47,3,"M",41.09583333,-124.36277778,"South_Early"
"539",48.5237585971899,1983,47,3,"M",41.09583333,-124.36277778,"South_Early"
"540",45.5592909915377,1983,43,2,"F",41.09583333,-124.36277778,"South_Early"
"541",45.5592909915377,1983,43,2,"F",41.09583333,-124.36277778,"South_Early"
"542",51.7091400536584,1983,45,3,"F",41.09583333,-124.36277778,"South_Early"
"543",51.7091400536584,1983,45,3,"F",41.09583333,-124.36277778,"South_Early"
"544",51.7091400536584,1983,45,3,"F",41.09583333,-124.36277778,"South_Early"
"545",51.7091400536584,1983,45,3,"F",41.09583333,-124.36277778,"South_Early"
"546",51.7091400536584,1983,45,3,"F",41.09583333,-124.36277778,"South_Early"
"547",51.7091400536584,1983,45,3,"F",41.09583333,-124.36277778,"South_Early"
"548",51.7091400536584,1983,45,3,"F",41.09583333,-124.36277778,"South_Early"
"549",51.7091400536584,1983,46,3,"F",41.09583333,-124.36277778,"South_Early"
"550",51.7091400536584,1983,46,3,"F",41.09583333,-124.36277778,"South_Early"
"551",51.7091400536584,1983,46,3,"F",41.09583333,-124.36277778,"South_Early"
"552",51.7091400536584,1983,46,3,"F",41.09583333,-124.36277778,"South_Early"
"553",51.7091400536584,1983,46,3,"F",41.09583333,-124.36277778,"South_Early"
"554",51.7091400536584,1983,46,3,"F",41.09583333,-124.36277778,"South_Early"
"555",45.5592909915377,1983,46,2,"F",41.09583333,-124.36277778,"South_Early"
"556",51.7091400536584,1983,47,3,"F",41.09583333,-124.36277778,"South_Early"
"557",51.7091400536584,1983,47,3,"F",41.09583333,-124.36277778,"South_Early"
"558",51.7091400536584,1983,48,3,"F",41.09583333,-124.36277778,"South_Early"
"559",51.7091400536584,1983,49,3,"F",41.09583333,-124.36277778,"South_Early"
"560",51.7091400536584,1983,49,3,"F",41.09583333,-124.36277778,"South_Early"
"561",43.8228104940118,1983,43,2,"M",41.09583333,-124.36277778,"South_Early"
"562",43.8228104940118,1983,45,2,"M",41.09583333,-124.36277778,"South_Early"
"563",45.5592909915377,1983,43,2,"F",41.09583333,-124.36277778,"South_Early"
"564",51.7091400536584,1983,46,3,"F",41.09583333,-124.36277778,"South_Early"
"565",56.1959071641711,1983,49,4,"F",41.09583333,-124.36277778,"South_Early"
"566",51.7091400536584,1983,48,3,"F",41.09583333,-124.36277778,"South_Early"
"567",36.8553531694901,1983,38,1,"M",41.43194444,-124.35444444,"South_Early"
"568",36.8553531694901,1983,38,1,"M",41.43194444,-124.35444444,"South_Early"
"569",36.8553531694901,1983,38,1,"M",41.43194444,-124.35444444,"South_Early"
"570",36.8553531694901,1983,39,1,"M",41.43194444,-124.35444444,"South_Early"
"571",48.5237585971899,1983,40,3,"M",41.43194444,-124.35444444,"South_Early"
"572",43.8228104940118,1983,41,2,"M",41.43194444,-124.35444444,"South_Early"
"573",43.8228104940118,1983,41,2,"M",41.43194444,-124.35444444,"South_Early"
"574",43.8228104940118,1983,42,2,"M",41.43194444,-124.35444444,"South_Early"
"575",48.5237585971899,1983,42,3,"M",41.43194444,-124.35444444,"South_Early"
"576",43.8228104940118,1983,42,2,"M",41.43194444,-124.35444444,"South_Early"
"577",43.8228104940118,1983,43,2,"M",41.43194444,-124.35444444,"South_Early"
"578",43.8228104940118,1983,43,2,"M",41.43194444,-124.35444444,"South_Early"
"579",43.8228104940118,1983,43,2,"M",41.43194444,-124.35444444,"South_Early"
"580",48.5237585971899,1983,43,3,"M",41.43194444,-124.35444444,"South_Early"
"581",43.8228104940118,1983,44,2,"M",41.43194444,-124.35444444,"South_Early"
"582",43.8228104940118,1983,44,2,"M",41.43194444,-124.35444444,"South_Early"
"583",43.8228104940118,1983,44,2,"M",41.43194444,-124.35444444,"South_Early"
"584",48.5237585971899,1983,44,3,"M",41.43194444,-124.35444444,"South_Early"
"585",43.8228104940118,1983,45,2,"M",41.43194444,-124.35444444,"South_Early"
"586",48.5237585971899,1983,45,3,"M",41.43194444,-124.35444444,"South_Early"
"587",43.8228104940118,1983,45,2,"M",41.43194444,-124.35444444,"South_Early"
"588",48.5237585971899,1983,45,3,"M",41.43194444,-124.35444444,"South_Early"
"589",51.7091400536584,1983,46,3,"F",41.43194444,-124.35444444,"South_Early"
"590",45.5592909915377,1983,48,2,"F",41.43194444,-124.35444444,"South_Early"
"591",37.1299157743015,1983,35,1,"F",41.43194444,-124.35444444,"South_Early"
