"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
80,2,2.50066812697081,12.9781660808146,"LOW LOW",0.17926878479775,"late","low","R1"
22,4,4.49799343640267,14.8285216261069,"LOW LOW",0,"early","low","R1"
88,2,2.50091398399247,12.3357066644173,"LOW LOW",0.188803754397668,"late","low","R1"
65,3,3.49885095455074,14.0517643437376,"LOW LOW",0.163509516580962,"early","low","R1"
10,4,4.50080396969063,16.0081027190913,"LOW LOW",0,"early","low","R1"
81,3,3.49947271123618,13.9691750026746,"LOW LOW",0.11617228158284,"late","low","R1"
87,0,0.500187059834109,6.16988033165439,"LOW LOW",0.157032837206498,"late","low","R1"
81,1,1.49938037001571,9.61149689955108,"LOW LOW",0.17344196899794,"late","low","R1"
65,0,0.500524368285715,6.41023758041854,"LOW LOW",0.163509516580962,"early","low","R1"
55,1,1.49998666686316,9.95450720763007,"LOW LOW",0.109491018205881,"early","low","R1"
0,0,0.500315210221444,6.39019768277282,"LOW LOW",0,"early","low","R1"
79,0,0.499427680788245,6.52189955269373,"LOW LOW",0.116670443955809,"late","low","R1"
77,0,0.501088096519156,6.11110276615929,"LOW LOW",0.148712408356369,"late","low","R1"
5,4,4.50054651711758,16.5405920679953,"LOW LOW",0,"early","low","R1"
33,1,1.49953434518828,9.88092706576348,"LOW LOW",0,"early","low","R1"
54,10,10.4988187467018,20.2767386797669,"LOW LOW",0.113495643483475,"early","low","R1"
9,9,9.49996033208039,20.8392337823842,"LOW LOW",0,"early","low","R1"
5,4,4.50038874277023,15.483305642853,"LOW LOW",0,"early","low","R1"
74,1,1.499334528006,9.37756261531425,"LOW LOW",0.139366094116122,"early","low","R1"
40,1,1.50108776321701,10.1253127885195,"LOW LOW",0,"early","low","R1"
33,3,3.50052211646101,14.5429671380563,"LOW LOW",0,"early","low","R1"
41,0,0.499174350795897,6.30119122784658,"LOW LOW",0,"early","low","R1"
89,4,4.50176955520648,15.5918451468836,"LOW LOW",0.117834027134813,"late","low","R1"
40,1,1.49942242744709,9.646390789104,"LOW LOW",0,"early","low","R1"
46,2,2.50007774250516,12.6532655619841,"LOW LOW",0,"early","low","R1"
54,0,0.501010885321154,6.3953301322993,"LOW LOW",0.112913269270211,"early","low","R1"
86,0,0.501230999101712,6.19666385803556,"LOW LOW",0.148769235843793,"late","low","R1"
39,3,3.50169968399015,15.0879061811812,"LOW LOW",0,"early","low","R1"
93,2,2.50121701577439,12.7192241983265,"LOW LOW",0.100673978496343,"late","low","R1"
64,1,1.49690666321628,9.54767626507987,"LOW LOW",0.197673589037731,"early","low","R1"
94,0,0.500500201400461,6.47125310256697,"LOW LOW",0.137735303933732,"late","low","R1"
53,1,1.50111358926314,10.9458166084866,"LOW LOW",0.177028199727647,"early","low","R1"
16,2,2.5013182125058,12.8927963284174,"LOW LOW",0,"early","low","R1"
81,0,0.501091461174215,6.15559807806448,"LOW LOW",0.17344196899794,"late","low","R1"
