"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
46,541,8,147.224969609849,48,3,3.4997706350643,0.597644864859069,0.25,0.505710176631361,"LOW MED"
46,541,8,163.661363322944,49,4,4.49994762331891,0.679023481936978,0.25,0.844443372309328,"LOW MED"
46,541,8,176.351259221262,50,5,5.50185492540472,1.32258064516129,0.25,0.951667116689265,"LOW MED"
46,542,9,60.8190533244581,45,0,0.501208249016827,0.736743168222683,0.25,0.000158411428866668,"LOW MED"
46,542,9,94.122403945599,46,1,1.50229252216137,0.626528390728959,0.25,0.00463816227069103,"LOW MED"
46,543,10,59.7142327286735,45,0,0.500094505099776,0.736743168222683,0.25,0.000141604417136438,"LOW MED"
47,544,1,62.588048613338,46,0,0.500910245439912,0.626528390728959,0.25,0.000189573111163605,"LOW MED"
47,544,1,98.2245618910958,47,1,1.50051968528567,0.803721720856405,0.25,0.00701763771643049,"LOW MED"
47,545,2,63.618523332865,46,0,0.500707393444006,0.626528390728959,0.25,0.000210477845687165,"LOW MED"
47,545,2,100.649702208039,47,1,1.50059357798706,0.803721720856405,0.25,0.00895936677868856,"LOW MED"
47,546,3,62.1990834758563,46,0,0.502222681831471,0.626528390728959,0.25,0.000182233630195553,"LOW MED"
47,546,3,97.315967635822,47,1,1.5006272280641,0.803721720856405,0.25,0.00640317226838311,"LOW MED"
47,546,3,124.234644805301,48,2,2.49979015396516,0.597644864859069,0.25,0.0901815131611036,"LOW MED"
47,546,3,144.869026183041,49,3,3.50003784691464,0.679023481936978,0.25,0.446119318582638,"LOW MED"
47,546,3,160.686211112351,50,4,4.50130520538766,1.32258064516129,0.25,0.800527350694499,"LOW MED"
47,546,3,172.810797476634,51,5,5.49996089886081,1.32258064516129,0.25,0.932177652509355,"LOW MED"
47,546,3,182.104840326987,52,6,6.49974332330659,1.32258064516129,0.25,0.97246236975324,"LOW MED"
47,547,4,64.1339200752671,46,0,0.500369267321966,0.626528390728959,0.25,0.000221782805908981,"LOW MED"
47,547,4,101.872466495761,47,1,1.49915841213628,0.803721720856405,0.25,0.0101316695594871,"LOW MED"
47,547,4,131.700643284318,48,2,2.50123058266931,0.597644864859069,0.25,0.174598615873967,"LOW MED"
47,548,5,62.6756320588373,46,0,0.498671525633375,0.626528390728959,0.25,0.00019126609446809,"LOW MED"
47,548,5,98.4296648248176,47,1,1.49988133256515,0.803721720856405,0.25,0.00716425144299266,"LOW MED"
