"Year","Age","AgeE","Length_cm","FSIM","block","Flev","REG"
22,2,2.50117604276405,22.9309604521935,"LOW HIGH","early","low","R2"
39,0,0.500385405419004,5.04921864160233,"LOW HIGH","early","low","R2"
19,2,2.49950683665912,23.0169052055624,"LOW HIGH","early","low","R2"
21,14,14.5005243244157,35.355220625778,"LOW HIGH","early","low","R2"
68,6,6.49960677428432,33.9445424715928,"LOW HIGH","early","low","R2"
69,1,1.50089813614365,15.7731930160947,"LOW HIGH","early","low","R2"
27,0,0.499514801244887,4.98375253295096,"LOW HIGH","early","low","R2"
10,2,2.49923133035052,21.5828701845472,"LOW HIGH","early","low","R2"
6,0,0.500364873278572,4.90075556456612,"LOW HIGH","early","low","R2"
51,2,2.49945901121368,21.9062292793102,"LOW HIGH","early","low","R2"
2,1,1.49955312734626,16.0832972797421,"LOW HIGH","early","low","R2"
34,2,2.5003717620587,22.0263289777218,"LOW HIGH","early","low","R2"
17,0,0.500814273210255,5.07463269835862,"LOW HIGH","early","low","R2"
40,6,6.50061419233504,34.4132596046748,"LOW HIGH","early","low","R2"
16,11,11.4987762411062,35.2283141645148,"LOW HIGH","early","low","R2"
5,0,0.501176241799177,5.01332275618503,"LOW HIGH","early","low","R2"
53,0,0.500787021599748,5.04197424149087,"LOW HIGH","early","low","R2"
29,0,0.499475844148686,5.26642967196138,"LOW HIGH","early","low","R2"
45,1,1.50143333762147,15.6130076086332,"LOW HIGH","early","low","R2"
27,1,1.49936807283294,16.5313417756592,"LOW HIGH","early","low","R2"
72,4,4.49899946667216,30.4371356277259,"LOW HIGH","early","low","R2"
69,3,3.49873153993648,28.5153737426322,"LOW HIGH","early","low","R2"
51,0,0.501406565259126,4.9800505126741,"LOW HIGH","early","low","R2"
58,0,0.498131814927512,5.16289200930243,"LOW HIGH","early","low","R2"
79,0,0.500396326479719,4.83396218532248,"LOW HIGH","late","high","R2"
23,8,8.49862126700585,36.2775942507037,"LOW HIGH","early","low","R2"
25,5,5.4984365899418,34.3149119955317,"LOW HIGH","early","low","R2"
38,4,4.49965590805906,30.1680682113525,"LOW HIGH","early","low","R2"
60,0,0.500446230755654,5.01007624680574,"LOW HIGH","early","low","R2"
12,1,1.50049896125763,15.4977123273852,"LOW HIGH","early","low","R2"
78,2,2.50214846435429,21.1297863620435,"LOW HIGH","late","high","R2"
14,1,1.49961710544523,15.5641186903452,"LOW HIGH","early","low","R2"
57,0,0.498198696244026,4.95520035966446,"LOW HIGH","early","low","R2"
54,0,0.499686601785362,5.03621660553362,"LOW HIGH","early","low","R2"
32,1,1.49937332670287,15.5158055942212,"LOW HIGH","early","low","R2"
88,1,1.50070309808378,16.4547711288636,"LOW HIGH","late","high","R2"
9,1,1.4992709938288,16.3436204336546,"LOW HIGH","early","low","R2"
25,1,1.49938597894055,16.1228411068326,"LOW HIGH","early","low","R2"
39,6,6.50130771157242,37.8433082570538,"LOW HIGH","early","low","R2"
42,0,0.498884397284609,4.94151508747834,"LOW HIGH","early","low","R2"
26,4,4.5007301990351,28.7227563359071,"LOW HIGH","early","low","R2"
1,0,0.499099680698671,5.23053529236174,"LOW HIGH","early","low","R2"
9,2,2.49942873164961,23.536190645645,"LOW HIGH","early","low","R2"
36,1,1.50172433105958,16.3299910177197,"LOW HIGH","early","low","R2"
11,0,0.499377911217668,4.83856897905618,"LOW HIGH","early","low","R2"
77,1,1.50083949715538,15.6101243289585,"LOW HIGH","late","high","R2"
38,5,5.50160495300682,34.536517605602,"LOW HIGH","early","low","R2"
92,1,1.5003094480549,16.0715983805548,"LOW HIGH","late","high","R2"
79,4,4.49985547002694,30.1208369541364,"LOW HIGH","late","high","R2"
38,0,0.499297522976268,5.07199451494388,"LOW HIGH","early","low","R2"
8,0,0.499837473411815,4.91055211321818,"LOW HIGH","early","low","R2"
1,1,1.49752363739931,15.5794245038589,"LOW HIGH","early","low","R2"
16,2,2.49929113644792,22.6950122192426,"LOW HIGH","early","low","R2"
39,3,3.50100222762514,25.8362585019815,"LOW HIGH","early","low","R2"
40,4,4.50043560369217,28.3227987149158,"LOW HIGH","early","low","R2"
11,4,4.499638722008,31.3992264578948,"LOW HIGH","early","low","R2"
88,0,0.499847781493419,4.90650025571422,"LOW HIGH","late","high","R2"
98,1,1.49856623758245,15.1948258207374,"LOW HIGH","late","high","R2"
2,1,1.50011878704653,16.0218422513397,"LOW HIGH","early","low","R2"
73,0,0.499282325304914,4.87086811087577,"LOW HIGH","early","low","R2"
91,1,1.50087277967586,15.0703987337657,"LOW HIGH","late","high","R2"
33,2,2.50004355356036,21.9758791654935,"LOW HIGH","early","low","R2"
89,5,5.50138414545056,34.2797424535811,"LOW HIGH","late","high","R2"
16,1,1.50085585847824,16.2482278735631,"LOW HIGH","early","low","R2"
38,2,2.49952852513823,22.9184520388013,"LOW HIGH","early","low","R2"
88,9,9.50043374376993,35.9887525825897,"LOW HIGH","late","high","R2"
35,3,3.50075421851639,26.9307302567243,"LOW HIGH","early","low","R2"
74,0,0.499669211869838,5.08543891751622,"LOW HIGH","early","low","R2"
54,2,2.49972122559963,22.612189706555,"LOW HIGH","early","low","R2"
42,4,4.49928295214068,30.0957874561484,"LOW HIGH","early","low","R2"
26,1,1.4997647799255,16.1945810799169,"LOW HIGH","early","low","R2"
20,9,9.49978144342337,32.2162154480491,"LOW HIGH","early","low","R2"
82,3,3.50037704456502,28.7934664246598,"LOW HIGH","late","high","R2"
32,0,0.497923958459345,4.93779462522732,"LOW HIGH","early","low","R2"
62,0,0.499623386627687,5.09972414210636,"LOW HIGH","early","low","R2"
4,1,1.50015767550993,16.1474457503297,"LOW HIGH","early","low","R2"
32,9,9.49936982404255,33.3247793135279,"LOW HIGH","early","low","R2"
7,0,0.499860818400963,4.89352403874611,"LOW HIGH","early","low","R2"
9,0,0.500196568537246,4.97807571541519,"LOW HIGH","early","low","R2"
19,0,0.498976835711054,4.98774928166756,"LOW HIGH","early","low","R2"
52,0,0.498980721762577,4.7986005520606,"LOW HIGH","early","low","R2"
38,1,1.49954904580144,15.7910152252407,"LOW HIGH","early","low","R2"
41,2,2.50125207515329,22.8352944598312,"LOW HIGH","early","low","R2"
29,1,1.49971925297025,16.4088917639258,"LOW HIGH","early","low","R2"
20,2,2.50057885326456,22.5329928438106,"LOW HIGH","early","low","R2"
8,3,3.50097279126992,27.2161253133906,"LOW HIGH","early","low","R2"
93,1,1.50070953021543,16.0624835856617,"LOW HIGH","late","high","R2"
26,0,0.500197152539906,4.83846585776046,"LOW HIGH","early","low","R2"
91,8,8.49837380564214,35.1871464346333,"LOW HIGH","late","high","R2"
30,4,4.50138595713863,29.4232755050808,"LOW HIGH","early","low","R2"
96,4,4.49811003686371,28.7526677744435,"LOW HIGH","late","high","R2"
53,3,3.49979956723121,28.3422438510162,"LOW HIGH","early","low","R2"
91,0,0.500877613267705,5.11910409179267,"LOW HIGH","late","high","R2"
48,4,4.49911894399881,31.241419228674,"LOW HIGH","early","low","R2"
91,2,2.5010197619386,21.7034617481155,"LOW HIGH","late","high","R2"
38,4,4.49931175612891,30.507840875781,"LOW HIGH","early","low","R2"
83,4,4.50009460130869,32.0047000665917,"LOW HIGH","late","high","R2"
39,2,2.49919589665304,22.7717279172226,"LOW HIGH","early","low","R2"
12,1,1.50018703649739,16.3155093630698,"LOW HIGH","early","low","R2"
41,0,0.50077983405795,4.85332720649303,"LOW HIGH","early","low","R2"
88,10,10.4996204389004,35.1976699004709,"LOW HIGH","late","high","R2"
55,1,1.49961263300858,15.8982498092112,"LOW HIGH","early","low","R2"
47,1,1.50063959690983,16.5605438193432,"LOW HIGH","early","low","R2"
38,4,4.50013931936645,31.2334227211671,"LOW HIGH","early","low","R2"
52,0,0.50078878144163,5.10495194903229,"LOW HIGH","early","low","R2"
30,2,2.5004652225166,22.6111109091097,"LOW HIGH","early","low","R2"
89,2,2.49863821887169,21.1433081602292,"LOW HIGH","late","high","R2"
17,3,3.49856544857574,27.2561282340044,"LOW HIGH","early","low","R2"
19,6,6.49965004497267,36.3427485813534,"LOW HIGH","early","low","R2"
44,0,0.500380072192628,4.90848369612105,"LOW HIGH","early","low","R2"
75,3,3.50085707717053,28.8669591589629,"LOW HIGH","late","high","R2"
37,3,3.49927954844306,28.7538773636183,"LOW HIGH","early","low","R2"
96,1,1.49875556323786,15.4768368844297,"LOW HIGH","late","high","R2"
37,5,5.49733056910268,30.1134166038932,"LOW HIGH","early","low","R2"
55,5,5.49879033050581,31.9374136440615,"LOW HIGH","early","low","R2"
15,1,1.49888573742165,15.2072301298877,"LOW HIGH","early","low","R2"
53,0,0.500563175449324,4.88582604255764,"LOW HIGH","early","low","R2"
8,8,8.49892526457238,29.1807536925318,"LOW HIGH","early","low","R2"
23,0,0.500384064446526,5.12881991892739,"LOW HIGH","early","low","R2"
36,0,0.501087060479337,4.96613478239208,"LOW HIGH","early","low","R2"
34,1,1.5003038606665,16.3249604965092,"LOW HIGH","early","low","R2"
77,1,1.50020785698461,16.3210633201459,"LOW HIGH","late","high","R2"
64,3,3.49918460151912,25.0410569617166,"LOW HIGH","early","low","R2"
4,3,3.50013592247297,26.503373707104,"LOW HIGH","early","low","R2"
14,4,4.50071768406802,30.5515172800952,"LOW HIGH","early","low","R2"
66,1,1.50072942179233,16.3836552819861,"LOW HIGH","early","low","R2"
80,2,2.50057915023677,23.4086428329589,"LOW HIGH","late","high","R2"
77,0,0.500017139001537,5.05373959277851,"LOW HIGH","late","high","R2"
22,1,1.4982603231979,14.8069191551906,"LOW HIGH","early","low","R2"
57,3,3.49861236068373,25.9416668009837,"LOW HIGH","early","low","R2"
39,1,1.50055549358699,16.6202663711017,"LOW HIGH","early","low","R2"
77,1,1.50006568225456,15.6053671009307,"LOW HIGH","late","high","R2"
7,3,3.49916368592673,27.4052522824647,"LOW HIGH","early","low","R2"
36,0,0.499732257874385,4.66923209567345,"LOW HIGH","early","low","R2"
82,1,1.49970292470714,16.3310071781885,"LOW HIGH","late","high","R2"
91,0,0.500641426445445,5.04041495267905,"LOW HIGH","late","high","R2"
34,0,0.499140317407093,5.08807209496891,"LOW HIGH","early","low","R2"
19,2,2.50047029230766,22.1044716485287,"LOW HIGH","early","low","R2"
82,7,7.50029319177785,33.9620642258612,"LOW HIGH","late","high","R2"
31,3,3.50092407463439,26.780720802605,"LOW HIGH","early","low","R2"
12,2,2.50150641012562,24.5150761011312,"LOW HIGH","early","low","R2"
10,3,3.49932838897389,26.1149826688049,"LOW HIGH","early","low","R2"
97,0,0.500942784718028,4.97806411782128,"LOW HIGH","late","high","R2"
23,0,0.499360606389462,4.84378360449487,"LOW HIGH","early","low","R2"
42,1,1.50021571859009,16.2911758559906,"LOW HIGH","early","low","R2"
10,3,3.49902406097229,25.0123421697815,"LOW HIGH","early","low","R2"
31,4,4.50098755955429,29.8705395466289,"LOW HIGH","early","low","R2"
79,1,1.50059927594285,15.5334016658056,"LOW HIGH","late","high","R2"
91,0,0.50023091320162,5.06443651010105,"LOW HIGH","late","high","R2"
89,8,8.49903312338737,36.3289843698687,"LOW HIGH","late","high","R2"
15,4,4.49862832805726,30.5879202000438,"LOW HIGH","early","low","R2"
28,0,0.500940390912073,4.96185611572939,"LOW HIGH","early","low","R2"
13,0,0.500335858744282,4.77354615848852,"LOW HIGH","early","low","R2"
67,4,4.49989458328212,32.1646228371515,"LOW HIGH","early","low","R2"
13,1,1.49960195154938,16.0387040650616,"LOW HIGH","early","low","R2"
47,1,1.50020589207155,16.1224510876373,"LOW HIGH","early","low","R2"
13,5,5.50029108804613,33.3160346174493,"LOW HIGH","early","low","R2"
15,0,0.500723069396511,5.07344091549794,"LOW HIGH","early","low","R2"
89,2,2.50051090543861,22.4224242092713,"LOW HIGH","late","high","R2"
26,0,0.500596521472709,4.93348914452187,"LOW HIGH","early","low","R2"
34,2,2.50083124391608,24.0701865576378,"LOW HIGH","early","low","R2"
99,2,2.50091044614475,23.4270694536908,"LOW HIGH","late","high","R2"
32,9,9.499361478362,31.8840182818726,"LOW HIGH","early","low","R2"
19,0,0.499814311269637,5.15150346129306,"LOW HIGH","early","low","R2"
7,6,6.49940252049818,33.8251033590351,"LOW HIGH","early","low","R2"
55,1,1.50014897581407,15.6967687942614,"LOW HIGH","early","low","R2"
72,4,4.50023827520855,31.5130496180241,"LOW HIGH","early","low","R2"
12,2,2.49868644879834,23.2125471460446,"LOW HIGH","early","low","R2"
78,0,0.498338827170516,4.90782817811944,"LOW HIGH","late","high","R2"
91,1,1.50026129159737,16.1158457190375,"LOW HIGH","late","high","R2"
84,1,1.49970924409125,16.3299714400715,"LOW HIGH","late","high","R2"
69,0,0.500115438294636,5.01346315974274,"LOW HIGH","early","low","R2"
34,2,2.5000819572396,22.6865955629919,"LOW HIGH","early","low","R2"
35,0,0.500142110747444,5.01992197985546,"LOW HIGH","early","low","R2"
26,5,5.4999503732656,32.1349514554277,"LOW HIGH","early","low","R2"
9,2,2.50050324424121,22.8723782982877,"LOW HIGH","early","low","R2"
81,3,3.50025033193163,26.4948473768347,"LOW HIGH","late","high","R2"
7,6,6.50048914417463,37.0257486823682,"LOW HIGH","early","low","R2"
58,0,0.500331641403355,5.077766143938,"LOW HIGH","early","low","R2"
82,1,1.49982540490628,15.4473252912698,"LOW HIGH","late","high","R2"
73,0,0.500125675474662,4.98628691577378,"LOW HIGH","early","low","R2"
8,0,0.499769883490637,4.75430876164141,"LOW HIGH","early","low","R2"
10,4,4.49820569792587,29.1263417859701,"LOW HIGH","early","low","R2"
13,0,0.501695739952459,4.98878554513731,"LOW HIGH","early","low","R2"
33,6,6.50058883832166,36.3745688348003,"LOW HIGH","early","low","R2"
90,4,4.49818724070174,29.121950286274,"LOW HIGH","late","high","R2"
10,2,2.50059156024358,23.640254147889,"LOW HIGH","early","low","R2"
15,0,0.498617710966911,4.95177033235179,"LOW HIGH","early","low","R2"
15,9,9.49871022901902,36.318754547661,"LOW HIGH","early","low","R2"
43,2,2.49982848248732,22.8291299965027,"LOW HIGH","early","low","R2"
21,3,3.5020436651629,25.1476284446097,"LOW HIGH","early","low","R2"
27,3,3.49996250120226,28.3771555037799,"LOW HIGH","early","low","R2"
61,7,7.50056099201448,30.3884702926867,"LOW HIGH","early","low","R2"
81,0,0.500085160475912,5.08319993414462,"LOW HIGH","late","high","R2"
26,0,0.499455258599244,4.99703111936683,"LOW HIGH","early","low","R2"
72,2,2.49968706476086,22.4074755774546,"LOW HIGH","early","low","R2"
33,0,0.500962591920212,5.28752498380905,"LOW HIGH","early","low","R2"
86,0,0.497872329129701,5.05507327047644,"LOW HIGH","late","high","R2"
11,1,1.5002368578412,16.0065952355568,"LOW HIGH","early","low","R2"
34,5,5.50085780048028,30.7410854639457,"LOW HIGH","early","low","R2"
80,1,1.50121329721429,15.429323161254,"LOW HIGH","late","high","R2"
12,7,7.49882157986721,34.1104104906142,"LOW HIGH","early","low","R2"
77,0,0.501877996998427,5.18412473291676,"LOW HIGH","late","high","R2"
60,0,0.49928041760564,5.13533920392147,"LOW HIGH","early","low","R2"
60,2,2.49894796216589,21.6148955760333,"LOW HIGH","early","low","R2"
7,0,0.500363279346575,5.00694179114156,"LOW HIGH","early","low","R2"
18,8,8.50070664293333,34.0397972885605,"LOW HIGH","early","low","R2"
64,2,2.49881539097711,24.1576787114141,"LOW HIGH","early","low","R2"
48,1,1.49962554157125,15.9128943797744,"LOW HIGH","early","low","R2"
16,7,7.49906603642349,31.940241931832,"LOW HIGH","early","low","R2"
47,0,0.499449423723401,5.2567062336556,"LOW HIGH","early","low","R2"
14,1,1.49962607948545,15.3516308432567,"LOW HIGH","early","low","R2"
74,3,3.49824497694826,27.0397487890342,"LOW HIGH","early","low","R2"
56,0,0.498745523483717,4.7456802800979,"LOW HIGH","early","low","R2"
6,0,0.498868110471143,5.03015052228805,"LOW HIGH","early","low","R2"
27,5,5.50039680850989,34.0791134146471,"LOW HIGH","early","low","R2"
41,0,0.498214324272704,4.95790957930365,"LOW HIGH","early","low","R2"
10,1,1.50153798346272,15.9721275907141,"LOW HIGH","early","low","R2"
56,5,5.5000891256562,34.3891539771163,"LOW HIGH","early","low","R2"
11,2,2.50127548505673,22.0404328230424,"LOW HIGH","early","low","R2"
65,0,0.499244408143587,5.05145019805426,"LOW HIGH","early","low","R2"
94,1,1.50033445202876,16.5317511301202,"LOW HIGH","late","high","R2"
18,0,0.499159365576272,4.90150341642979,"LOW HIGH","early","low","R2"
32,2,2.49985032757546,23.3768266954082,"LOW HIGH","early","low","R2"
63,7,7.49995215409323,32.2668861097996,"LOW HIGH","early","low","R2"
92,4,4.49857423394428,28.3015232141886,"LOW HIGH","late","high","R2"
15,0,0.498822224444084,5.09742942856907,"LOW HIGH","early","low","R2"
66,1,1.50088973142679,15.6538484574833,"LOW HIGH","early","low","R2"
99,0,0.499122743214439,5.0779466899571,"LOW HIGH","late","high","R2"
26,3,3.49948472885333,26.5905533049594,"LOW HIGH","early","low","R2"
17,4,4.50030987585315,32.6507205294431,"LOW HIGH","early","low","R2"
11,5,5.49889868952031,31.3645196583269,"LOW HIGH","early","low","R2"
60,0,0.499499543387776,4.90312549298913,"LOW HIGH","early","low","R2"
70,0,0.498473176915835,4.75754817976735,"LOW HIGH","early","low","R2"
96,0,0.502231805141828,4.89101681631313,"LOW HIGH","late","high","R2"
49,0,0.498499711887882,4.86547471914746,"LOW HIGH","early","low","R2"
17,1,1.50017037850415,16.2409446605049,"LOW HIGH","early","low","R2"
38,2,2.50000125881929,23.3179817478216,"LOW HIGH","early","low","R2"
24,3,3.4999290063564,26.8136992301516,"LOW HIGH","early","low","R2"
68,1,1.49960630180674,15.6658503087634,"LOW HIGH","early","low","R2"
92,0,0.501590718059043,5.06284888776305,"LOW HIGH","late","high","R2"
69,3,3.49918617880214,27.2182732636348,"LOW HIGH","early","low","R2"
16,3,3.50147657656917,26.4244120518365,"LOW HIGH","early","low","R2"
29,0,0.500747378461939,4.8060347918903,"LOW HIGH","early","low","R2"
25,5,5.49945928854454,35.2872855058117,"LOW HIGH","early","low","R2"
12,0,0.500435792870612,4.74539334073347,"LOW HIGH","early","low","R2"
12,0,0.499497718381865,4.95868990341303,"LOW HIGH","early","low","R2"
57,1,1.49804436659666,15.8671055845327,"LOW HIGH","early","low","R2"
2,2,2.5005470849504,22.5150980436719,"LOW HIGH","early","low","R2"
19,1,1.50227864334015,16.9313784892757,"LOW HIGH","early","low","R2"
8,0,0.498867524683192,4.90025221768203,"LOW HIGH","early","low","R2"
35,0,0.500105665985189,4.99943353862257,"LOW HIGH","early","low","R2"
91,2,2.49908986060869,24.0989428251964,"LOW HIGH","late","high","R2"
18,7,7.49825975738511,34.4535910351995,"LOW HIGH","early","low","R2"
31,0,0.499679209294259,5.1132774009409,"LOW HIGH","early","low","R2"
29,0,0.500550145893726,5.06199903591113,"LOW HIGH","early","low","R2"
36,9,9.50014273252653,36.3669366065354,"LOW HIGH","early","low","R2"
37,7,7.49867528500525,33.4653712241571,"LOW HIGH","early","low","R2"
18,0,0.500774814750173,4.91503367431963,"LOW HIGH","early","low","R2"
30,1,1.4986682415549,16.5606767665207,"LOW HIGH","early","low","R2"
90,2,2.5001957875802,23.8802129548291,"LOW HIGH","late","high","R2"
25,8,8.49996485262413,33.2972547515922,"LOW HIGH","early","low","R2"
12,0,0.499505753339052,5.14005769318297,"LOW HIGH","early","low","R2"
60,3,3.49840790425638,27.7310289679512,"LOW HIGH","early","low","R2"
31,9,9.49964492890324,36.5404118345989,"LOW HIGH","early","low","R2"
12,3,3.50046353912884,24.6029846506922,"LOW HIGH","early","low","R2"
74,0,0.501021962809039,4.9206146835278,"LOW HIGH","early","low","R2"
6,0,0.500863921265118,4.81744720994992,"LOW HIGH","early","low","R2"
11,1,1.49898093796653,15.870387241246,"LOW HIGH","early","low","R2"
64,2,2.50042952477788,24.5451911074367,"LOW HIGH","early","low","R2"
60,1,1.49948310685833,15.626872128732,"LOW HIGH","early","low","R2"
46,0,0.49915078177075,5.08692820364605,"LOW HIGH","early","low","R2"
18,1,1.50019475049514,16.295907096511,"LOW HIGH","early","low","R2"
46,0,0.49742766351914,4.81757150652722,"LOW HIGH","early","low","R2"
9,2,2.50105953648232,22.4020535226791,"LOW HIGH","early","low","R2"
92,1,1.50115725548957,16.3400198374944,"LOW HIGH","late","high","R2"
45,1,1.49910459786758,16.091250573509,"LOW HIGH","early","low","R2"
96,2,2.49926250407172,21.2259993940672,"LOW HIGH","late","high","R2"
8,5,5.49924584009656,29.6784806588703,"LOW HIGH","early","low","R2"
11,1,1.50068922702892,15.5269707131576,"LOW HIGH","early","low","R2"
99,0,0.498441044971397,5.01764821188559,"LOW HIGH","late","high","R2"
53,1,1.49942874534999,15.9273744810993,"LOW HIGH","early","low","R2"
84,1,1.49921680025625,15.2033382524498,"LOW HIGH","late","high","R2"
49,2,2.49888085428301,23.3038353747202,"LOW HIGH","early","low","R2"
21,9,9.50109097908668,34.276205692854,"LOW HIGH","early","low","R2"
71,0,0.501128762951229,4.82777336995113,"LOW HIGH","early","low","R2"
18,2,2.50036105092435,22.144990716915,"LOW HIGH","early","low","R2"
26,1,1.50053518034734,16.7457297396439,"LOW HIGH","early","low","R2"
66,2,2.50218455748589,21.7125111630358,"LOW HIGH","early","low","R2"
62,0,0.499045458294829,4.94441262766439,"LOW HIGH","early","low","R2"
10,4,4.49918795849477,29.63241314223,"LOW HIGH","early","low","R2"
65,0,0.499022306988794,4.80972416158641,"LOW HIGH","early","low","R2"
17,1,1.50238130081082,15.3542259569413,"LOW HIGH","early","low","R2"
63,2,2.49976447905754,22.5601982725795,"LOW HIGH","early","low","R2"
56,3,3.49946159916555,25.8568624288803,"LOW HIGH","early","low","R2"
56,2,2.49940199750375,21.3677814101714,"LOW HIGH","early","low","R2"
14,0,0.499715165226265,4.85354401184665,"LOW HIGH","early","low","R2"
14,2,2.50075824835281,21.726342094224,"LOW HIGH","early","low","R2"
51,2,2.50055042404105,23.2632168524342,"LOW HIGH","early","low","R2"
33,0,0.500031015810367,4.88016228075894,"LOW HIGH","early","low","R2"
5,1,1.49950968772315,15.6936317606261,"LOW HIGH","early","low","R2"
82,7,7.50172314285094,33.8166311305356,"LOW HIGH","late","high","R2"
24,5,5.50135968585353,31.547015255136,"LOW HIGH","early","low","R2"
46,2,2.49832821271106,22.1272296578196,"LOW HIGH","early","low","R2"
73,5,5.50018234402522,31.69066368697,"LOW HIGH","early","low","R2"
22,3,3.49817110043731,26.60720172205,"LOW HIGH","early","low","R2"
9,2,2.49797442632199,23.636789924411,"LOW HIGH","early","low","R2"
22,1,1.49941376379561,15.4510869521142,"LOW HIGH","early","low","R2"
55,2,2.4995487554458,24.4009167063691,"LOW HIGH","early","low","R2"
96,0,0.49973763437201,4.98871676518003,"LOW HIGH","late","high","R2"
90,0,0.501196432279488,5.0606848820875,"LOW HIGH","late","high","R2"
19,0,0.499833630190189,4.89794373264037,"LOW HIGH","early","low","R2"
36,1,1.49852995404685,15.6982355955361,"LOW HIGH","early","low","R2"
83,8,8.50225924020308,34.4384044472709,"LOW HIGH","late","high","R2"
70,0,0.503190528992372,5.01439141744647,"LOW HIGH","early","low","R2"
18,6,6.49985172659024,32.5171978111593,"LOW HIGH","early","low","R2"
2,2,2.49816753625116,22.5693785466936,"LOW HIGH","early","low","R2"
61,1,1.50048760665448,17.1813271002427,"LOW HIGH","early","low","R2"
24,0,0.500465582753666,5.11223605738464,"LOW HIGH","early","low","R2"
76,0,0.498556807162828,5.24679360283144,"LOW HIGH","late","high","R2"
35,0,0.500242785321275,4.95000786642292,"LOW HIGH","early","low","R2"
11,1,1.50048468558991,15.4225094498334,"LOW HIGH","early","low","R2"
71,0,0.500012749430664,4.98103618805213,"LOW HIGH","early","low","R2"
27,4,4.50033095062075,31.7559224351694,"LOW HIGH","early","low","R2"
69,1,1.50018684106546,16.4292898805452,"LOW HIGH","early","low","R2"
38,0,0.499704500880212,4.89226224757578,"LOW HIGH","early","low","R2"
14,0,0.498338146772956,5.08708926814823,"LOW HIGH","early","low","R2"
38,1,1.49971730370728,15.331187618496,"LOW HIGH","early","low","R2"
21,7,7.50030664073627,34.9371650933229,"LOW HIGH","early","low","R2"
41,3,3.50066333177066,25.4106717595833,"LOW HIGH","early","low","R2"
59,0,0.500826278994103,4.91088370192479,"LOW HIGH","early","low","R2"
50,2,2.49931558038904,22.6269837807096,"LOW HIGH","early","low","R2"
27,0,0.501105597281044,4.97967574025897,"LOW HIGH","early","low","R2"
39,1,1.50074967792345,16.1043497325216,"LOW HIGH","early","low","R2"
3,2,2.49981803584866,23.3021810094352,"LOW HIGH","early","low","R2"
62,0,0.501077055486614,4.92622546427175,"LOW HIGH","early","low","R2"
95,3,3.49984653047015,25.5976662727251,"LOW HIGH","late","high","R2"
20,5,5.49854424794692,29.8906368024942,"LOW HIGH","early","low","R2"
32,1,1.49962480340566,15.8977744131383,"LOW HIGH","early","low","R2"
4,1,1.50037904951611,15.1679494177969,"LOW HIGH","early","low","R2"
20,2,2.49846891801479,23.020205730127,"LOW HIGH","early","low","R2"
69,0,0.500325256708437,5.07259498529552,"LOW HIGH","early","low","R2"
54,1,1.49891763167144,16.016142459214,"LOW HIGH","early","low","R2"
31,2,2.50088049141459,22.7993744924041,"LOW HIGH","early","low","R2"
30,11,11.4997400470561,33.6243460212228,"LOW HIGH","early","low","R2"
4,0,0.501839569714385,5.02302118184299,"LOW HIGH","early","low","R2"
17,1,1.49905005685054,15.5583063046463,"LOW HIGH","early","low","R2"
97,5,5.50046250873502,33.5719229808041,"LOW HIGH","late","high","R2"
13,5,5.49998494340897,30.472692535094,"LOW HIGH","early","low","R2"
40,2,2.50114357121851,24.1869267792236,"LOW HIGH","early","low","R2"
30,5,5.49990295009079,32.4383043717522,"LOW HIGH","early","low","R2"
39,0,0.49869925079286,5.05995695024622,"LOW HIGH","early","low","R2"
40,0,0.499890219263709,5.26809889646926,"LOW HIGH","early","low","R2"
32,8,8.50025597520298,29.9306532755768,"LOW HIGH","early","low","R2"
64,0,0.498188027058488,5.04107403547021,"LOW HIGH","early","low","R2"
63,0,0.500861882218382,4.82539805351016,"LOW HIGH","early","low","R2"
7,2,2.50000755717898,23.348975377325,"LOW HIGH","early","low","R2"
72,0,0.499452167062271,4.91508150660067,"LOW HIGH","early","low","R2"
25,0,0.498558362645569,5.07891665539108,"LOW HIGH","early","low","R2"
16,6,6.50265040437375,38.8803181100525,"LOW HIGH","early","low","R2"
19,11,11.5009054070031,36.7492083888452,"LOW HIGH","early","low","R2"
79,0,0.49944342589121,5.03213780833091,"LOW HIGH","late","high","R2"
27,7,7.50172564009325,36.2204800387462,"LOW HIGH","early","low","R2"
35,5,5.50071527472685,31.3191954823075,"LOW HIGH","early","low","R2"
21,9,9.49995038269132,33.9373805866717,"LOW HIGH","early","low","R2"
76,0,0.498815672538816,4.83071600356859,"LOW HIGH","late","high","R2"
19,0,0.50019066807176,4.85390582710889,"LOW HIGH","early","low","R2"
37,2,2.499545928225,22.6528646229085,"LOW HIGH","early","low","R2"
71,2,2.49987288402229,23.1241648390265,"LOW HIGH","early","low","R2"
24,0,0.499166756374888,4.9586861638828,"LOW HIGH","early","low","R2"
72,0,0.501345795026455,4.868843431759,"LOW HIGH","early","low","R2"
31,2,2.5009485886727,22.4428272585898,"LOW HIGH","early","low","R2"
23,2,2.49791785467016,22.2649328045845,"LOW HIGH","early","low","R2"
25,0,0.499837418438609,5.03962979214808,"LOW HIGH","early","low","R2"
49,0,0.500522147764251,4.86782941910792,"LOW HIGH","early","low","R2"
39,12,12.4988215542446,35.788123777822,"LOW HIGH","early","low","R2"
21,2,2.49941990640945,22.372775753499,"LOW HIGH","early","low","R2"
66,0,0.499929399796517,5.14019173223204,"LOW HIGH","early","low","R2"
