"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
91,5,5.49899762999554,17.791616446891,"MED LOW LOW",0.175539923808537,"late","low",NA
24,0,0.500460520354006,6.24247181688811,"MED LOW LOW",0,"early","med",NA
44,0,0.497609556026816,6.38709125236206,"MED LOW LOW",0,"early","med",NA
10,1,1.49782779204788,9.75931899184032,"MED LOW LOW",0,"early","med",NA
11,0,0.497156608583974,6.39167367626234,"MED LOW LOW",0,"early","med",NA
56,1,1.49990162477733,9.43180449689833,"MED LOW LOW",0.289494688808918,"early","med",NA
53,0,0.498993170833808,6.30638906672776,"MED LOW LOW",0.280104278144427,"early","med",NA
42,1,1.49981222080614,9.19803689787433,"MED LOW LOW",0,"early","med",NA
6,1,1.49835251046058,10.2487944095854,"MED LOW LOW",0,"early","med",NA
8,0,0.498956212180583,6.30275543628842,"MED LOW LOW",0,"early","med",NA
74,1,1.49802437035862,10.3837404691907,"MED LOW LOW",0.135021116980352,"early","med",NA
65,2,2.50001559486065,13.0104580356691,"MED LOW LOW",0.217384929326363,"early","med",NA
44,1,1.50050516867944,9.74393032975407,"MED LOW LOW",0,"early","med",NA
44,1,1.49917251845093,9.66862555220211,"MED LOW LOW",0,"early","med",NA
97,0,0.499252148767279,6.18534587216943,"MED LOW LOW",0.182418283890001,"late","low",NA
5,2,2.49855308805163,11.8457015413209,"MED LOW LOW",0,"early","med",NA
11,6,6.49998549680184,18.0261575096802,"MED LOW LOW",0,"early","med",NA
25,4,4.5003606634462,16.4602718341117,"MED LOW LOW",0,"early","med",NA
