"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
55,2,2.4998765671807,22.9568627333186,"MED HIGH NA",0.260217972518876,"R2"
43,0,0.500502413943393,5.23712049866652,"MED HIGH NA",0,"R2"
32,7,7.49822287338558,32.5994769899984,"MED HIGH NA",0,"R2"
34,2,2.50026219119589,20.1574736405265,"MED HIGH NA",0,"R2"
97,9,9.50083354472297,30.4743956423341,"MED HIGH NA",0.330122604919597,"R2"
77,0,0.499493777035664,5.03096130058456,"MED HIGH NA",0.355778520274907,"R2"
52,1,1.49899807994384,16.0046062361682,"MED HIGH NA",0.254327924433164,"R2"
50,8,8.50040298250324,32.94243375583,"MED HIGH NA",0.294487791671418,"R2"
35,7,7.50078964590729,35.6563739777484,"MED HIGH NA",0,"R2"
9,7,7.50064829679176,32.7092207864444,"MED HIGH NA",0,"R2"
28,4,4.50047423380553,28.9032444342979,"MED HIGH NA",0,"R2"
8,2,2.50072190768882,21.8096171959832,"MED HIGH NA",0,"R2"
31,10,10.5001475153984,33.8754795204476,"MED HIGH NA",0,"R2"
87,3,3.49895157774907,26.8195506105513,"MED HIGH NA",0.305949126952328,"R2"
80,0,0.501109819595784,4.89813387903005,"MED HIGH NA",0.336061952961609,"R2"
26,9,9.50145751308026,32.9404854723639,"MED HIGH NA",0,"R2"
50,7,7.50066323300151,34.6244660043936,"MED HIGH NA",0.292020799871534,"R2"
10,2,2.50107358485629,24.8604000379235,"MED HIGH NA",0,"R2"
28,1,1.50057017665181,15.9953025394718,"MED HIGH NA",0,"R2"
18,1,1.50084504627737,15.9369438601596,"MED HIGH NA",0,"R2"
8,7,7.50057126081403,31.8445312427921,"MED HIGH NA",0,"R2"
44,0,0.498799270754235,5.31092536408693,"MED HIGH NA",0,"R2"
33,0,0.500110254488477,5.14813400802361,"MED HIGH NA",0,"R2"
94,0,0.498893125461404,4.86933741129988,"MED HIGH NA",0.340382646373473,"R2"
0,0,0.499901929119045,4.75461724919709,"MED HIGH NA",0,"R2"
56,1,1.50044814663511,15.5125513542425,"MED HIGH NA",0.230088625731878,"R2"
13,1,1.50104147692752,15.4554178211043,"MED HIGH NA",0,"R2"
68,3,3.49765062867702,26.0591686337726,"MED HIGH NA",0.275476207537577,"R2"
