"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
27,316,8,213.212242009562,33,7,7.49882610110423,0,0.25,0.998798144902188,"MED LOW"
27,316,8,220.84598261526,34,8,8.49944922602564,0,0.25,0.999445981476821,"MED LOW"
27,317,9,63.6655847580518,26,0,0.500986226024794,0,0.25,0.000211485756646463,"MED LOW"
27,317,9,100.761082488028,27,1,1.50086221116318,0,0.25,0.00906033747740279,"MED LOW"
27,317,9,129.866892408719,28,2,2.49958465285435,0,0.25,0.149368174899093,"MED LOW"
27,318,10,60.9556569140882,26,0,0.500873047724533,0,0.25,0.000160623497845478,"MED LOW"
27,319,11,66.5759461742884,26,0,0.498625402912141,0,0.25,0.000284172334093395,"MED LOW"
27,319,11,107.75511041995,27,1,1.49993452475944,0,0.25,0.0182597606048243,"MED LOW"
27,319,11,141.542032425808,28,2,2.49856523175002,0,0.25,0.364899697170573,"MED LOW"
27,319,11,169.263724197398,29,3,3.49949143671758,0,0.25,0.905551451772342,"MED LOW"
27,319,11,192.008980321818,30,4,4.50062553906307,0,0.25,0.989746896702703,"MED LOW"
27,320,12,58.475748035229,26,0,0.498062737871733,0,0.25,0.000124874322407578,"MED LOW"
27,320,12,88.8072265105931,27,1,1.50022014033987,0,0.25,0.00270903331346204,"MED LOW"
27,320,12,110.665865627247,28,2,2.50062269905318,0,0.25,0.0243852085299089,"MED LOW"
27,320,12,126.418480667764,29,3,3.50097030975839,0,0.25,0.110102884534147,"MED LOW"
27,320,12,137.770737287694,30,4,4.49838249278692,0,0.25,0.281492771791008,"MED LOW"
27,320,12,145.951838014988,31,5,5.5014050516588,0,0.25,0.473419487353794,"MED LOW"
27,320,12,151.847618153769,32,6,6.50034760010128,0,0.25,0.62062225198651,"MED LOW"
27,321,13,63.8537831800461,26,0,0.500563980065606,0,0.25,0.00021556485277522,"MED LOW"
28,322,1,63.7100313924871,27,0,0.498568951360475,0,0.25,0.0002124420972551,"MED LOW"
28,322,1,100.866324467189,28,1,1.5001142234327,0,0.25,0.00915677926911524,"MED LOW"
28,322,1,130.040188373556,29,2,2.50108783884082,0,0.25,0.151617587289195,"MED LOW"
28,322,1,152.946519032433,30,3,3.49943432888509,0,0.25,0.646517027894464,"MED LOW"
28,323,2,61.3652439343445,27,0,0.500212054757162,0,0.25,0.000167442938494107,"MED LOW"
28,324,3,60.364870212015,27,0,0.500274017756067,0,0.25,0.000151273351665928,"MED LOW"
28,324,3,93.0816337717779,28,1,1.50091669076017,0,0.25,0.00417498839245626,"MED LOW"
28,324,3,117.420949280126,29,2,2.50054255587954,0,0.25,0.0472801037054491,"MED LOW"
