"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
4,1,1.50142560712154,10.0601369018826,"LOW LOW HIGH",0,"early","low",NA
84,2,2.50024745167753,12.8123022210356,"LOW LOW HIGH",0.389504297636449,"late","low",NA
26,13,13.5015897224546,22.6140404903307,"LOW LOW HIGH",0,"early","low",NA
10,2,2.5008358206014,13.8773085643756,"LOW LOW HIGH",0,"early","low",NA
21,3,3.49997155656532,14.4252609565219,"LOW LOW HIGH",0,"early","low",NA
42,8,8.49997050962275,17.6490376680104,"LOW LOW HIGH",0,"early","low",NA
96,2,2.50164094443148,11.9823779173705,"LOW LOW HIGH",0.301865897537209,"late","low",NA
44,1,1.49999755851797,8.95165893437021,"LOW LOW HIGH",0,"early","low",NA
29,0,0.499880063507335,6.21696701050246,"LOW LOW HIGH",0,"early","low",NA
88,1,1.49995368559441,10.336577379629,"LOW LOW HIGH",0.300490730511956,"late","low",NA
45,2,2.49904924863244,13.186071319096,"LOW LOW HIGH",0,"early","low",NA
83,2,2.49983505467913,13.037356086505,"LOW LOW HIGH",0.102165143960156,"late","low",NA
60,2,2.49985344101841,11.9824493574704,"LOW LOW HIGH",0.124985168222338,"early","low",NA
34,4,4.49899622354238,16.3255097028344,"LOW LOW HIGH",0,"early","low",NA
72,1,1.49850038616062,9.89254239632823,"LOW LOW HIGH",0.160554867819883,"early","low",NA
12,1,1.50108882461209,10.2086548351208,"LOW LOW HIGH",0,"early","low",NA
73,1,1.50092193031198,10.131777876866,"LOW LOW HIGH",0.104615880688652,"early","low",NA
5,0,0.500341957860067,6.35171604767144,"LOW LOW HIGH",0,"early","low",NA
21,6,6.49997355730205,21.6406245536204,"LOW LOW HIGH",0,"early","low",NA
40,8,8.50177457912083,20.0914422295805,"LOW LOW HIGH",0,"early","low",NA
78,0,0.499373408527408,6.41377139476356,"LOW LOW HIGH",0.194489183137193,"late","low",NA
47,8,8.50076907096462,20.7866798283739,"LOW LOW HIGH",0,"early","low",NA
94,1,1.49961220491877,9.32472879215417,"LOW LOW HIGH",0.341957158013247,"late","low",NA
15,3,3.49962852932367,15.7272808581238,"LOW LOW HIGH",0,"early","low",NA
88,0,0.501262244974627,6.47340684926728,"LOW LOW HIGH",0.329247642960399,"late","low",NA
49,4,4.5008794054165,18.0163072500815,"LOW LOW HIGH",0,"early","low",NA
72,1,1.49987825079408,9.61286949542651,"LOW LOW HIGH",0.160554867819883,"early","low",NA
80,3,3.5000632656433,13.9940995930875,"LOW LOW HIGH",0.114621286420152,"late","low",NA
78,0,0.499805959530835,6.12092741385425,"LOW LOW HIGH",0.107526602176949,"late","low",NA
16,7,7.50057624931968,19.5092061934265,"LOW LOW HIGH",0,"early","low",NA
23,8,8.50142122447772,18.8092286437186,"LOW LOW HIGH",0,"early","low",NA
46,0,0.501466664085601,6.05033305426445,"LOW LOW HIGH",0,"early","low",NA
42,3,3.50002134900767,15.9386940706793,"LOW LOW HIGH",0,"early","low",NA
26,8,8.50014784504356,20.2825995902194,"LOW LOW HIGH",0,"early","low",NA
29,1,1.50110199677513,10.0492988138482,"LOW LOW HIGH",0,"early","low",NA
95,1,1.49772054159441,10.3380549234676,"LOW LOW HIGH",0.325424067117274,"late","low",NA
50,1,1.5007229872911,10.2616816780311,"LOW LOW HIGH",0.160549322073348,"early","low",NA
90,3,3.5020529297478,14.7906492112786,"LOW LOW HIGH",0.362675554375164,"late","low",NA
57,2,2.50127713143069,13.0360105404972,"LOW LOW HIGH",0.116241669375449,"early","low",NA
55,0,0.499296194739414,6.01050387060788,"LOW LOW HIGH",0.15592819431331,"early","low",NA
49,2,2.50059715855393,13.0392248265992,"LOW LOW HIGH",0,"early","low",NA
82,2,2.5002456957293,11.8281136909653,"LOW LOW HIGH",0.182565237395465,"late","low",NA
19,5,5.49947742010357,19.0522360829652,"LOW LOW HIGH",0,"early","low",NA
34,6,6.50116100948314,17.6776473586866,"LOW LOW HIGH",0,"early","low",NA
25,2,2.50137776517758,11.7122467190595,"LOW LOW HIGH",0,"early","low",NA
41,6,6.4994203013784,16.4453847111867,"LOW LOW HIGH",0,"early","low",NA
32,6,6.50023390358326,22.4901613090089,"LOW LOW HIGH",0,"early","low",NA
25,0,0.500827442716223,6.05629080981546,"LOW LOW HIGH",0,"early","low",NA
21,3,3.49998406457396,12.676735632135,"LOW LOW HIGH",0,"early","low",NA
28,5,5.49775721766482,18.7868350315268,"LOW LOW HIGH",0,"early","low",NA
18,3,3.50050853920278,14.1286568083853,"LOW LOW HIGH",0,"early","low",NA
67,1,1.50015156808812,10.2437070760844,"LOW LOW HIGH",0.153807881707326,"early","low",NA
6,0,0.500398884284856,6.49008238945233,"LOW LOW HIGH",0,"early","low",NA
16,1,1.4990209403189,9.74126731743695,"LOW LOW HIGH",0,"early","low",NA
0,0,0.501947161617006,6.25392346000724,"LOW LOW HIGH",0,"early","low",NA
85,0,0.502553790573457,6.50074059233518,"LOW LOW HIGH",0.389600821328349,"late","low",NA
58,1,1.49860868388259,9.71769902840975,"LOW LOW HIGH",0.114030316914432,"early","low",NA
23,2,2.49942776567837,12.4443043342718,"LOW LOW HIGH",0,"early","low",NA
42,3,3.49997589004613,14.1641997633763,"LOW LOW HIGH",0,"early","low",NA
11,2,2.50060842974295,12.5962220020703,"LOW LOW HIGH",0,"early","low",NA
50,1,1.50167180043829,9.69741423878745,"LOW LOW HIGH",0.160549322073348,"early","low",NA
53,3,3.50008868355839,14.5161978436028,"LOW LOW HIGH",0.195524360449053,"early","low",NA
31,0,0.499085414665162,6.39092201047944,"LOW LOW HIGH",0,"early","low",NA
29,0,0.500298521908692,6.38096913864076,"LOW LOW HIGH",0,"early","low",NA
80,0,0.500646205126504,6.07030341413015,"LOW LOW HIGH",0.114621286420152,"late","low",NA
45,8,8.50043136143067,19.562474366406,"LOW LOW HIGH",0,"early","low",NA
42,0,0.500222715266762,6.13829517117413,"LOW LOW HIGH",0,"early","low",NA
19,1,1.50169871584143,9.30321467549119,"LOW LOW HIGH",0,"early","low",NA
7,4,4.50070368020542,16.3704092791586,"LOW LOW HIGH",0,"early","low",NA
84,1,1.49818584509477,10.1922485256354,"LOW LOW HIGH",0.326611170382239,"late","low",NA
13,0,0.500800857663914,6.22932156171967,"LOW LOW HIGH",0,"early","low",NA
66,2,2.49975876205555,12.5362123466549,"LOW LOW HIGH",0.186803487618454,"early","low",NA
14,0,0.499726066700063,6.44798850274642,"LOW LOW HIGH",0,"early","low",NA
47,2,2.49941004979248,13.5147356427125,"LOW LOW HIGH",0,"early","low",NA
8,8,8.50072374999522,22.0680386029121,"LOW LOW HIGH",0,"early","low",NA
24,0,0.500878484289064,6.26084191262429,"LOW LOW HIGH",0,"early","low",NA
44,3,3.50070718976545,14.6124352656978,"LOW LOW HIGH",0,"early","low",NA
32,3,3.49913354553897,15.4032514363718,"LOW LOW HIGH",0,"early","low",NA
54,1,1.49961289373069,9.3681440887789,"LOW LOW HIGH",0.195608579856344,"early","low",NA
30,7,7.50076252851556,20.4171029206095,"LOW LOW HIGH",0,"early","low",NA
63,1,1.49966321822883,9.89596633421008,"LOW LOW HIGH",0.176071853959002,"early","low",NA
36,11,11.5006044420206,25.2277208039091,"LOW LOW HIGH",0,"early","low",NA
29,6,6.49899285820483,19.5877789329652,"LOW LOW HIGH",0,"early","low",NA
28,1,1.49915079533058,9.49698487659318,"LOW LOW HIGH",0,"early","low",NA
7,1,1.49990715630141,10.0597774349042,"LOW LOW HIGH",0,"early","low",NA
30,0,0.500204324128512,6.25177676834858,"LOW LOW HIGH",0,"early","low",NA
26,2,2.49961221522254,12.2143291871609,"LOW LOW HIGH",0,"early","low",NA
96,1,1.49880253119291,9.72371856456258,"LOW LOW HIGH",0.301865897537209,"late","low",NA
40,0,0.50268184113648,6.14370140381885,"LOW LOW HIGH",0,"early","low",NA
96,0,0.50089625843833,6.27765413404146,"LOW LOW HIGH",0.382725336076692,"late","low",NA
11,5,5.49939617766608,17.9974046637104,"LOW LOW HIGH",0,"early","low",NA
